1,6865167257412756e-8; 1,7803339063080125e-10
1,6865167257412756e-8; 1,4977154882335984e-10
1,6865167257412756e-8; 1,2714765190410837e-10
1,6878334236244336e-8; 9,23054456004852e-11
1,6865167257412756e-8; 4,705067257772883e-8
1,6865167257412756e-8; 3,994338434613405e-8
1,6865167257412756e-8; 3,484796153228991e-8
1,6944323486927653e-8; 6,593471231586724e-9
1,6931105029137624e-8; 5,300125420199119e-9
1,6931105029137624e-8; 4,499509468052512e-9
1,6931105029137624e-8; 3,819831390392537e-9
1,6931105029137624e-8; 3,302368608780763e-9
1,694762971354783e-8; 8,991018664139898e-10
1,694762971354783e-8; 3,506414739327953e-10
1,6931105029137624e-8; 2,752974824976879e-9
1,6931105029137624e-8; 2,3371213524657132e-9
1,6931105029137624e-8; 5,352941201947204e-10
1,701057073589118e-8; 8,009200086439999e-11
1,7063754971535284e-8; 1,138109472347533e-8
1,7063754971535284e-8; 9,661911635131766e-9
1,708040912170873e-8; 7,981574807541108e-9
1,69973005978753e-8; 1,1494507400971273e-9
1,69973005978753e-8; 7,03278651263309e-10
1,69973005978753e-8; 4,3029322098739236e-10
1,69973005978753e-8; 2,6327012158710475e-10
1,69973005978753e-8; 2,0038564778751254e-10
1,69973005978753e-8; 1,7011618556148714e-10
1,69973005978753e-8; 1,484151227421059e-10
1,71471884248988e-8; 1,885704841334934e-8
1,7130469161967462e-8; 1,550685266596761e-8
1,7130469161967462e-8; 1,3164448924983178e-8
1,7063754971535284e-8; 6,593471231586724e-9
1,7063754971535284e-8; 4,751953281346859e-9
1,7063754971535284e-8; 3,819831390392537e-9
1,721422881523868e-8; 2,282696583850129e-8
1,7180675920470087e-8; 7,5013728573395e-11
1,7197444184977994e-8; 1,0776482939361962e-8
1,7197444184977994e-8; 9,40176875524597e-9
1,7281531313501182e-8; 6,725533933252e-11
1,7332180811831258e-8; 2,8787430724260967e-8
1,72646810603444e-8; 1,761326931799042e-8
1,72646810603444e-8; 1,5366412778956204e-8
1,7416926736855662e-8; 3,3450077976103345e-8
1,735473932343236e-8; 2,3780908014841536e-8
1,7485021723510408e-8; 3,994338434613405e-8
1,7450941016194796e-8; 6,725533933252e-11
1,7553382941244694e-8; 4,9016926932977626e-8
1,760482919469531e-8; 5,960684506130192e-8
1,7687457008522295e-8; 8,76648607656281e-8
1,7673658823893615e-8; 7,02129325364031e-8
1,760482919469531e-8; 3,994338434613405e-8
1,7673658823893615e-8; 6,725533933252e-11
1,7742757556404605e-8; 1,3273904486849442e-7
1,7742757556404605e-8; 1,1268801053081438e-7
1,7673658823893615e-8; 5,106535133974169e-8
1,781212644434194e-8; 2,1695098107954963e-7
1,781212644434194e-8; 1,8417922522181317e-7
1,781212644434194e-8; 1,5635784099482443e-7
1,781212644434194e-8; 6,01516162259149e-8
1,7881766543932728e-8; 9,566580601791672e-8
1,7864331035025e-8; 7,902823127457673e-8
1,7881766543932728e-8; 6,725533933252e-11
1,7916688629297845e-8; 1,3273904486849442e-7
1,7916688629297845e-8; 1,1268801053081438e-7
1,7969199675590436e-8; 6,801238952874835e-8
1,8021864623646894e-8; 5,644027788885351e-8
1,8021864623646894e-8; 5,037320412586024e-8
1,8021864623646894e-8; 8,577144968815713e-8
1,8092324736936764e-8; 4,358891379263534e-8
1,8092324736936764e-8; 6,725533933252e-11
1,818078739563622e-8; 3,630426284278052e-8
1,8251868849544974e-8; 3,0610700778326524e-8
1,830536225727867e-8; 2,5115129699559437e-8
1,830536225727867e-8; 6,849030480650376e-11
1,839486656572328e-8; 2,2212359448323825e-8
1,8376930761725666e-8; 3,040254206885944e-8
1,8448779077670338e-8; 1,8266049796257162e-8
1,8448779077670338e-8; 1,5648576090142047e-8
1,8535367948604888e-8; 1,269398621622994e-8
1,852090829909216e-8; 1,0203990684904622e-8
1,852090829909216e-8; 9,024628246471904e-9
1,852090829909216e-8; 7,467327003071302e-11
1,8557078592394634e-8; 2,0747269698601097e-8
1,8593319524247682e-8; 7,938124192913348e-9
1,868423180351965e-8; 1,600857737291092e-8
1,8666013855687444e-8; 6,593471231586724e-9
1,8666013855687444e-8; 4,751953281346859e-9
1,8666013855687444e-8; 4,0341420411821344e-9
1,8666013855687444e-8; 3,45606080099567e-9
1,868058679205725e-8; 1,6479973650063408e-9
1,8593319524247682e-8; 1,469507575575956e-9
1,868058679205725e-8; 1,0083088589330999e-9
1,864781367115573e-8; 8,061111248591041e-10
1,87389924002725e-8; 1,269398621622994e-8
1,87389924002725e-8; 1,0776482939361962e-8
1,87389924002725e-8; 5,597487584122443e-9
1,87389924002725e-8; 2,907429764488632e-9
1,87389924002725e-8; 2,468244940611745e-9
1,87389924002725e-8; 2,0954016366159916e-9
1,87389924002725e-8; 1,2820481865361979e-9
1,87389924002725e-8; 6,659175212138315e-10
1,87389924002725e-8; 5,653266581625773e-10
1,87389924002725e-8; 4,79930652442828e-10
1,87389924002725e-8; 4,074342290930156e-10
1,87389924002725e-8; 3,458888282956541e-10
1,87389924002725e-8; 2,936402319610421e-10
1,87389924002725e-8; 2,4928410163173014e-10
1,87389924002725e-8; 2,1162823265506706e-10
1,87389924002725e-8; 1,796605100908937e-10
1,87389924002725e-8; 1,5252170507292448e-10
1,875362231247518e-8; 8,788019869289872e-11
1,8666013855687444e-8; 7,70893260370282e-11
1,8830616948979168e-8; 2,0466058181578593e-8
1,8812256269191447e-8; 9,148630112255653e-9
1,8812256269191447e-8; 7,766674285277187e-9
1,8830616948979168e-8; 1,3126151819047085e-10
1,8812256269191447e-8; 1,0794123124008735e-10
1,89042390425445e-8; 2,5115129699559437e-8
1,8885806577977295e-8; 1,761326931799042e-8
1,8812256269191447e-8; 1,495267862108044e-8
1,8848995548710048e-8; 6,593471231586724e-9
1,8812256269191447e-8; 4,751953281346859e-9
1,8812256269191447e-8; 4,0341420411821344e-9
1,8848995548710048e-8; 3,2428227909349544e-9
1,886125791269079e-8; 1,7468031698463138e-9
1,8848995548710048e-8; 1,4299417062986688e-9
1,8848995548710048e-8; 1,118502265601831e-9
1,8848995548710048e-8; 9,23979626644913e-10
1,8848995548710048e-8; 7,632870998213906e-10
1,895964444652445e-8; 3,0960803913183006e-8
1,8885806577977295e-8; 5,597487584122443e-9
1,8934999803281502e-8; 2,5597226829730946e-9
1,8885806577977295e-8; 2,2129636027117107e-9
1,8885806577977295e-8; 6,305411720702869e-10
1,8922689497116457e-8; 5,426492674467044e-10
1,8885806577977295e-8; 4,5443471070133593e-10
1,8885806577977295e-8; 3,857896033214116e-10
1,8885806577977295e-8; 3,275137539586185e-10
1,8885806577977295e-8; 2,7804082356957684e-10
1,8885806577977295e-8; 2,3604107808253123e-10
1,8885806577977295e-8; 2,0038564778751254e-10
1,8885806577977295e-8; 1,7011618556148714e-10
1,8885806577977295e-8; 9,080614219303256e-11
1,9033770999105785e-8; 3,834110410646592e-8
1,9033770999105785e-8; 1,2428835237234682e-10
1,9033770999105785e-8; 1,0992328493461606e-10
1,912310551460411e-8; 4,861720988252941e-8
1,9033770999105785e-8; 2,5810054488589444e-8
1,920161709670763e-8; 6,266536089521957e-8
1,910818736438969e-8; 3,2108268817119216e-8
1,9276689690151012e-8; 7,58581099786472e-8
1,9182894675457437e-8; 3,7821423193906016e-8
1,9239116776045917e-8; 1,1609050236481877e-10
1,925789406982019e-8; 4,9690438376183185e-8
1,9427716558900306e-8; 9,436913774164262e-8
1,933318668943648e-8; 6,1815985461338e-8
1,9503673133777034e-8; 1,1580603910088824e-7
1,9408773680729558e-8; 7,690042960836254e-8
1,948465619460484e-8; 1,1609050236481877e-10
1,9579926676197503e-8; 1,4018633460031451e-7
1,96564783472162e-8; 2,026412604345448e-7
1,9637312416239742e-8; 1,6816243525510677e-7
1,9560835386467444e-8; 9,566580601791672e-8
1,9729479637883692e-8; 2,7887769657130744e-7
1,971408844837921e-8; 2,2912295968089267e-7
1,9637312416239742e-8; 1,1268801053081438e-7
1,971408844837921e-8; 1,1609050236481877e-10
1,979116465189572e-8; 5,795454206655812e-7
1,979116465189572e-8; 4,920015850027338e-7
1,979116465189572e-8; 4,1768177439345686e-7
1,979116465189572e-8; 3,5458841999360065e-7
1,979116465189572e-8; 1,3641187689662846e-7
1,9887933810603686e-8; 1,8798827544669955e-7
1,990734434696421e-8; 2,929207083384929e-7
1,990734434696421e-8; 2,4867326639756683e-7
1,994622227197064e-8; 2,1110966777185356e-7
1,9965689697614322e-8; 1,5635784099482443e-7
1,994622227197064e-8; 1,1609050236481877e-10
2,002420604947303e-8; 1,2432266113210348e-7
2,010249472027655e-8; 1,0214218069141528e-7
2,020078613143037e-8; 8,577144968815713e-8
2,0181089476422988e-8; 1,1609050236481877e-10
2,0279765177666135e-8; 7,281515423949197e-8
2,0339202036233025e-8; 6,070136627544434e-8
2,0434663558787625e-8; 4,9690438376183185e-8
2,0434663558787625e-8; 1,1609050236481877e-10
2,04985533587768e-8; 7,182820702747902e-8
2,04985533587768e-8; 3,886792563479521e-8
2,0594762792672424e-8; 1,256873865975282e-7
2,05786965860233e-8; 1,010331112863052e-7
2,05786965860233e-8; 8,577144968815713e-8
2,05987813038295e-8; 3,299669074449015e-8
2,05786965860233e-8; 2,7258120910651e-8
2,05786965860233e-8; 2,3140617135468857e-8
2,05786965860233e-8; 1,9645087171108523e-8
2,0538585881765953e-8; 1,7374536498848824e-8
2,0594762792672424e-8; 2,468244940611745e-9
2,0538585881765953e-8; 2,067000257467585e-9
2,0632299404279656e-8; 6,295107166479309e-8
2,0618885624232383e-8; 5,106535133974169e-8
2,0659153149375086e-8; 4,218439757920209e-8
2,0675282170098353e-8; 1,4158329226929661e-8
2,0659153149375086e-8; 1,138109472347533e-8
2,0659153149375086e-8; 9,661911635131766e-9
2,0675282170098353e-8; 3,819831390392537e-9
2,0659153149375086e-8; 3,0705503583765413e-9
2,0675282170098353e-8; 1,6843770283779056e-9
2,063900956636403e-8; 1,3356251641288435e-9
2,0643036711082733e-8; 1,2394958619680416e-10
2,0756116354264534e-8; 1,5721369108333273e-7
2,073992427388284e-8; 8,054521661193184e-9
2,073992427388284e-8; 6,8378375230620636e-9
2,073992427388284e-8; 5,8049408715438445e-9
2,073992427388284e-8; 4,9280694968941214e-9
2,073992427388284e-8; 1,1287247120545437e-9
2,073992427388284e-8; 9,582240279369543e-10
2,073992427388284e-8; 8,134785018079333e-10
2,073992427388284e-8; 6,90597661518063e-10
2,073992427388284e-8; 5,862787142306334e-10
2,073992427388284e-8; 5,022666187819446e-10
2,073992427388284e-8; 1,1901034217450513e-7
2,073992427388284e-8; 1,0382865382920961e-7
2,073992427388284e-8; 3,3909694922792566e-8
2,0780428180707662e-8; 2,7258120910651e-8
2,0780428180707662e-8; 2,3140617135468857e-8
2,082101118938682e-8; 2,000581696045309e-8
2,082101118938682e-8; 1,6983817493568295e-8
2,082101118938682e-8; 2,4347899889860306e-9
2,082101118938682e-8; 2,0205175047008612e-9
2,082101118938682e-8; 4,019118061759478e-10
2,082101118938682e-8; 3,3352767318656193e-10
2,082101118938682e-8; 2,8314630398011736e-10
2,082101118938682e-8; 2,403753448450941e-10
2,082101118938682e-8; 2,0406519738097934e-10
2,082101118938682e-8; 1,7323991696808221e-10
2,082101118938682e-8; 1,4707098131523631e-10
2,091873407083141e-8; 1,3702121415719882e-8
2,0902415130535557e-8; 1,0974364393729263e-8
2,0902415130535557e-8; 9,31662037793584e-9
2,091873407083141e-8; 4,354526869255917e-9
2,0902415130535557e-8; 3,487647144235205e-9
2,0902415130535557e-8; 2,9608169812183526e-9
2,091873407083141e-8; 1,630103254611804e-9
2,0902415130535557e-8; 1,3055895924984472e-9
2,0984137336804806e-8; 1,8670991866894088e-7
2,0902415130535557e-8; 1,6068419490843458e-7
2,094323637287384e-8; 7,873391379434006e-9
2,0902415130535557e-8; 6,593471231586724e-9
2,094323637287384e-8; 5,597487584122443e-9
2,0984137336804806e-8; 1,0687620917171078e-9
2,0984137336804806e-8; 9,073191235153919e-10
2,0984137336804806e-8; 7,844069241327915e-10
2,094323637287384e-8; 6,659175212138315e-10
2,094323637287384e-8; 5,653266581625773e-10
2,094323637287384e-8; 4,79930652442828e-10
2,0902415130535557e-8; 1,3306510197438895e-10
2,0984137336804806e-8; 2,468244940611745e-9
2,0984137336804806e-8; 2,0954016366159916e-9
2,0984137336804806e-8; 4,074342290930156e-10
2,0984137336804806e-8; 3,458888282956541e-10
2,0984137336804806e-8; 2,936402319610421e-10
2,0984137336804806e-8; 2,4928410163173014e-10
2,1045638601346577e-8; 2,0313902371872066e-10
2,0984137336804806e-8; 1,5252170507292448e-10
2,1165052623031764e-8; 2,1576992925715795e-7
2,1066179052516184e-8; 1,2019628095136851e-8
2,1066179052516184e-8; 4,499509468052512e-9
2,1066179052516184e-8; 3,6169058258426195e-9
2,1066179052516184e-8; 1,7788785652872522e-9
2,1066179052516184e-8; 1,5101682153636575e-9
2,1148541526856276e-8; 1,8463163879162013e-10
2,1251947597567646e-8; 2,608391144961138e-7
2,141427158158336e-8; 3,1965482426829065e-7
2,13975660668885e-8; 1,8974031647596397e-10
2,13975660668885e-8; 2,6262501560033903e-7
2,1582045739672648e-8; 3,9549275576708775e-7
2,1670652715917032e-8; 5,056150563146678e-7
2,1565209342465455e-8; 3,179146666029058e-7
2,164952287633791e-8; 1,8974031647596397e-10
2,175113435611343e-8; 9,787563754069878e-7
2,173416605097022e-8; 7,896362933312939e-7
2,173416605097022e-8; 6,703569626147737e-7
2,173416605097022e-8; 5,795454206655812e-7
2,1840435540460323e-8; 4,0643586946596545e-7
2,192582512664457e-8; 4,722655403375166e-7
2,1904446482741258e-8; 1,8974031647596397e-10
2,1904446482741258e-8; 0,0000010003624945769286
2,1904446482741258e-8; 8,492516985879928e-7
2,1904446482741258e-8; 7,209671008903742e-7
2,1904446482741258e-8; 6,120606663848952e-7
2,205883922465035e-8; 3,507382655778711e-7
2,2179674434287407e-8; 2,8816284152718763e-7
2,2162371820197656e-8; 1,8974031647596397e-10
2,235344528569042e-8; 2,3163810804517787e-7
2,2336007111000274e-8; 2,850339422902213e-7
2,244084058690592e-8; 2,942291538055878e-8
2,2401470496989995e-8; 2,3140617135468857e-8
2,244084058690592e-8; 1,9287312551457307e-10
2,2528577577672093e-8; 1,9451255294891775e-7
2,2511002780306497e-8; 3,7821423193906016e-8
2,2511002780306497e-8; 1,9645087171108523e-8
2,2528577577672093e-8; 1,297420689812885e-8
2,2511002780306497e-8; 1,0391359841283473e-8
2,2489053562451894e-8; 8,662616270111377e-9
2,2532973420501667e-8; 9,62592867763848e-10
2,2621070623156475e-8; 4,516329212240487e-8
2,2621070623156475e-8; 1,6906734460062175e-8
2,2621070623156475e-8; 7,4551236007533e-9
2,2599014084313773e-8; 6,130625575613402e-9
2,2616657593893074e-8; 4,0341420411821344e-9
2,2599014084313773e-8; 3,2428227909349544e-9
2,2599014084313773e-8; 2,752974824976879e-9
2,2599014084313773e-8; 2,3371213524657132e-9
2,2599014084313773e-8; 1,9840850583139617e-9
2,2599014084313773e-8; 1,1705573465339285e-9
2,2599014084313773e-8; 8,397986243831594e-10
2,2616657593893074e-8; 5,653266581625773e-10
2,2576979051566596e-8; 4,482752364071052e-10
2,2705081976696046e-8; 6,1815985461338e-8
2,268736948625874e-8; 4,9690438376183185e-8
2,2599014084313773e-8; 3,2108268817119216e-8
2,2599014084313773e-8; 2,8012341340717877e-8
2,2599014084313773e-8; 2,3140617135468857e-8
2,2709512259587103e-8; 5,300125420199119e-9
2,2709512259587103e-8; 1,6390258900604691e-9
2,268736948625874e-8; 1,3539771679805756e-9
2,2709512259587103e-8; 7,227380677268042e-10
2,2709512259587103e-8; 3,7540238159676916e-10
2,2705081976696046e-8; 2,2228486743791883e-10
2,2599014084313773e-8; 1,949903490648798e-10
2,2776070331461797e-8; 1,7439484747401297e-7
2,273167664416528e-8; 1,5635784099482443e-7
2,279385207245159e-8; 8,121490829368297e-8
2,2776070331461797e-8; 3,7308786112168674e-8
2,2776070331461797e-8; 1,3406179025042543e-8
2,2776070331461797e-8; 9,892273965739605e-10
2,2776070331461797e-8; 3,0452308440582235e-10
2,2776070331461797e-8; 2,6327012158710475e-10
2,2865117970502827e-8; 1,579159478224689e-8
2,2865117970502827e-8; 9,661911635131766e-9
2,2865117970502827e-8; 8,202421534418835e-9
2,2865117970502827e-8; 6,963396227270534e-9
2,2865117970502827e-8; 4,260476535525991e-9
2,2865117970502827e-8; 3,6169058258426195e-9
2,2842823474762067e-8; 2,9878770900599626e-9
2,288296923279415e-8; 2,0501445445967974e-9
2,288296923279415e-8; 5,561441426631612e-10
2,2820550717135275e-8; 4,5443471070133593e-10
2,2954513759242396e-8; 1,4211254879696242e-7
2,2954513759242396e-8; 1,1686443752350774e-7
2,2954513759242396e-8; 9,921135849194624e-8
2,2954513759242396e-8; 6,266536089521957e-8
2,2954513759242396e-8; 3,2549448789487044e-8
2,2954513759242396e-8; 2,7011254089684978e-8
2,2976917264212047e-8; 1,834933036896595e-8
2,2976917264212047e-8; 1,1226833707011023e-8
2,2909772261212217e-8; 5,911533175233341e-9
2,2909772261212217e-8; 5,018560389401059e-9
2,2976917264212047e-8; 2,642542591089553e-9
2,2976917264212047e-8; 1,6168102942891306e-9
2,2954513759242396e-8; 1,341714692507098e-9
2,2909772261212217e-8; 1,1494507400971273e-9
2,2909772261212217e-8; 8,284158714432811e-10
2,2909772261212217e-8; 7,03278651263309e-10
2,2954513759242396e-8; 3,458888282956541e-10
2,2865117970502827e-8; 2,2968577199584908e-10
2,3062250180221607e-8; 7,946080515958715e-8
2,3062250180221607e-8; 4,861720988252941e-8
2,30442590588419e-8; 3,9223155392256564e-8
2,3066750154831145e-8; 2,1911289891324114e-8
2,2999342634904454e-8; 1,3777122207185042e-8
2,2954513759242396e-8; 9,758192642793511e-10
2,3066750154831145e-8; 2,936402319610421e-10
2,30442590588419e-8; 4,0341420411821344e-9
2,30442590588419e-8; 3,4247605237020244e-9
2,308926320203165e-8; 2,1533804946859113e-9
2,3247470968627634e-8; 1,4211254879696242e-7
2,322480366189595e-8; 1,1580603910088824e-7
2,3134355235784513e-8; 1,010331112863052e-7
2,3134355235784513e-8; 6,1815985461338e-8
2,3134355235784513e-8; 2,7258120910651e-8
2,3134355235784513e-8; 1,761326931799042e-8
2,3134355235784513e-8; 2,6067251837086206e-9
2,3338361643502864e-8; 1,720310742965533e-7
2,322480366189595e-8; 7,690042960836254e-8
2,331560571436536e-8; 2,936402319610421e-10
2,3516621815893203e-8; 2,1695098107954963e-7
2,3406762775766288e-8; 1,4018633460031451e-7
2,3590147482705196e-8; 2,74847580419654e-7
2,3498276234077672e-8; 1,6969934004521709e-7
2,3590147482705196e-8; 2,936402319610421e-10
2,3700867234245786e-8; 4,761483750223568e-7
2,368237792050218e-8; 3,8135888702478456e-7
2,368237792050218e-8; 3,2375232411566477e-7
2,377496895179111e-8; 8,492516985879928e-7
2,377496895179111e-8; 7,209671008903742e-7
2,377496895179111e-8; 6,120606663848952e-7
2,377496895179111e-8; 2,2912295968089267e-7
2,3891216973786744e-8; 2,7360015266917465e-7
2,386792198638494e-8; 2,936402319610421e-10
2,3914534696994302e-8; 5,056150563146678e-7
2,3914534696994302e-8; 4,292388486520518e-7
2,3914534696994302e-8; 3,643997283923328e-7
2,396123843960858e-8; 3,0102569779623066e-7
2,4036154218231283e-8; 2,1459530692128083e-7
2,4167820880481713e-8; 1,7439484747401297e-7
2,4148967290933986e-8; 2,936402319610421e-10
2,424338254743973e-8; 1,4018633460031451e-7
2,433816693942666e-8; 1,2009802602424977e-7
2,435716824098505e-8; 2,0954016366159916e-9
2,433816693942666e-8; 1,6843770283779056e-9
2,433816693942666e-8; 1,4299417062986688e-9
2,433816693942666e-8; 1,213940376152892e-9
2,433816693942666e-8; 1,0305673513563598e-9
2,433816693942666e-8; 8,748939293439459e-10
2,433816693942666e-8; 6,392050504766638e-10
2,433816693942666e-8; 5,256421007047434e-10
2,433816693942666e-8; 1,6513025716584582e-7
2,4457168725357266e-8; 1,0743210701613764e-7
2,4452397501082212e-8; 4,260476535525991e-9
2,4433321910104358e-8; 3,4247605237020244e-9
2,4433321910104358e-8; 2,907429764488632e-9
2,4433321910104358e-8; 2,5365402118346208e-9
2,4452397501082212e-8; 2,9848853615844423e-10
2,4433321910104358e-8; 1,4018633460031451e-7
2,4552788957510042e-8; 5,300125420199119e-9
2,452884890832494e-8; 7,478212475371529e-10
2,4547999079171715e-8; 4,6700872283027e-10
2,4643974430905818e-8; 8,76648607656281e-8
2,4624749388605087e-8; 1,495267862108044e-8
2,4624749388605087e-8; 1,269398621622994e-8
2,4624749388605087e-8; 1,0776482939361962e-8
2,4624749388605087e-8; 9,148630112255653e-9
2,4624749388605087e-8; 7,766674285277187e-9
2,4624749388605087e-8; 6,593471231586724e-9
2,452884890832494e-8; 2,0954016366159916e-9
2,452884890832494e-8; 9,23979626644913e-10
2,4624749388605087e-8; 1,067015478265995e-7
2,4721024811148216e-8; 1,761326931799042e-8
2,4753200192368145e-8; 4,108218332930131e-9
2,4721024811148216e-8; 3,3325502966579895e-9
2,4740325017627946e-8; 3,440058562575894e-10
2,4624749388605087e-8; 3,017651303265804e-10
2,4817676641866642e-8; 6,989426296560042e-8
2,4817676641866642e-8; 5,800195599579124e-8
2,4841898585655688e-8; 2,0466058181578593e-8
2,4837052306394938e-8; 5,597487584122443e-9
2,4837052306394938e-8; 1,6843770283779056e-9
2,4817676641866642e-8; 1,3539771679805756e-9
2,4837052306394938e-8; 7,591318680000532e-10
2,4817676641866642e-8; 6,135641179858244e-10
2,4841898585655688e-8; 4,6700872283027e-10
2,4817676641866642e-8; 3,857896033214116e-10
2,4866144169955813e-8; 8,577144968815713e-8
2,493415776999939e-8; 4,705067257772883e-8
2,493415776999939e-8; 3,3909694922792566e-8
2,4914706352404124e-8; 2,7258120910651e-8
2,4914706352404124e-8; 2,3780908014841536e-8
2,493415776999939e-8; 1,495267862108044e-8
2,4914706352404124e-8; 1,2352206012040009e-8
2,4882321037833025e-8; 1,0203990684904622e-8
2,493415776999939e-8; 2,907429764488632e-9
2,4939022996766008e-8; 2,1533804946859113e-9
2,4939022996766008e-8; 1,1338709172548451e-9
2,501211542015795e-8; 8,09124471759134e-9
2,501211542015795e-8; 6,714542798625528e-9
2,501211542015795e-8; 4,145765008708936e-9
2,501211542015795e-8; 3,519522167893487e-9
2,501211542015795e-8; 9,40946055613908e-10
2,5109905328301643e-8; 6,070136627544434e-8
2,5109905328301643e-8; 1,9915018230446486e-8
2,5060962676256497e-8; 5,597487584122443e-9
2,501211542015795e-8; 1,6843770283779056e-9
2,501211542015795e-8; 1,4299417062986688e-9
2,501211542015795e-8; 7,427359178373602e-10
2,5060962676256497e-8; 5,970441638944367e-10
2,5060962676256497e-8; 5,068570373920676e-10
2,5109905328301643e-8; 4,342258454851551e-10
2,501211542015795e-8; 3,964642349838881e-10
2,520807756580749e-8; 4,9016926932977626e-8
2,5158943562596424e-8; 3,994338434613405e-8
2,5158943562596424e-8; 3,3909694922792566e-8
2,520807756580749e-8; 2,8787430724260967e-8
2,520807756580749e-8; 2,4438915466240267e-8
2,5109905328301643e-8; 1,579159478224689e-8
2,5158943562596424e-8; 1,3406179025042543e-8
2,520807756580749e-8; 1,1175879414836551e-8
2,5158943562596424e-8; 9,661911635131766e-9
2,5109905328301643e-8; 2,907429764488632e-9
2,5109905328301643e-8; 2,468244940611745e-9
2,5109905328301643e-8; 2,0954016366159916e-9
2,5109905328301643e-8; 1,1494507400971273e-9
2,5109905328301643e-8; 8,513377807297767e-10
2,5306633627469224e-8; 8,694998242123303e-8
2,5306633627469224e-8; 7,150220634529549e-8
2,520807756580749e-8; 8,429378994823298e-9
2,520807756580749e-8; 9,758192642793511e-10
2,540557501392476e-8; 1,3093988051010637e-7
2,540557501392476e-8; 1,086608380315745e-7
2,537255164503374e-8; 5,853205942745531e-8
2,5306633627469224e-8; 2,1911289891324114e-8
2,540557501392476e-8; 4,3029322098739236e-10
2,550490323167902e-8; 1,673992104597303e-7
2,562460984016673e-8; 3,0102569779623066e-7
2,5604619793127113e-8; 2,4197784398901945e-7
2,5604619793127113e-8; 2,054256293517329e-7
2,550490323167902e-8; 9,566580601791672e-8
2,550490323167902e-8; 8,346208972126162e-8
2,5724794418735685e-8; 0,0000013580524937629362
2,57047262165768e-8; 0,0000010956429651642084
2,57047262165768e-8; 9,301394786948748e-7
2,57047262165768e-8; 7,896362933312939e-7
2,57047262165768e-8; 6,703569626147737e-7
2,57047262165768e-8; 5,690954951301449e-7
2,57047262165768e-8; 4,831301838264626e-7
2,57047262165768e-8; 4,101504519391998e-7
2,57047262165768e-8; 3,5458841999360065e-7
2,5604619793127113e-8; 1,3273904486849442e-7
2,57047262165768e-8; 4,3029322098739236e-10
2,5830409811986554e-8; 1,7679109980477289e-7
2,592634018269878e-8; 2,850339422902213e-7
2,5906114752417108e-8; 2,2912295968089267e-7
2,5906114752417108e-8; 1,9451255294891775e-7
2,5906114752417108e-8; 0,0000013880316027184986
2,5906114752417108e-8; 0,000001178361046813365
2,5906114752417108e-8; 0,0000010003624945769286
2,5906114752417108e-8; 8,492516985879928e-7
2,5906114752417108e-8; 7,209671008903742e-7
2,5906114752417108e-8; 6,120606663848952e-7
2,5906114752417108e-8; 5,19605206496772e-7
2,5906114752417108e-8; 4,4111570216271635e-7
2,5906114752417108e-8; 3,7448251145596456e-7
2,6007399931197196e-8; 1,3765860043932884e-7
2,6007399931197196e-8; 4,3029322098739236e-10
2,6109081104804702e-8; 1,1065610539138422e-7
2,6109081104804702e-8; 9,394083242046041e-8
2,6109081104804702e-8; 8,047937460479708e-8
2,6109081104804702e-8; 1,7439484747401297e-7
2,621115982146119e-8; 6,439928435970243e-8
2,621115982146119e-8; 5,618411711503168e-8
2,621115982146119e-8; 8,662616270111377e-9
2,621115982146119e-8; 7,354075769023477e-9
2,621115982146119e-8; 6,243198212893122e-9
2,621115982146119e-8; 5,300125420199119e-9
2,6231623406627803e-8; 1,8181474408074467e-9
2,621115982146119e-8; 1,4561987835004842e-9
2,621115982146119e-8; 1,2362311632770418e-9
2,621115982146119e-8; 1,059082704762444e-9
2,621115982146119e-8; 1,3273904486849442e-7
2,6339319630613248e-8; 4,835254436202511e-8
2,631363763544153e-8; 1,0203990684904622e-8
2,631363763544153e-8; 4,499509468052512e-9
2,631363763544153e-8; 3,819831390392537e-9
2,631363763544153e-8; 3,2428227909349544e-9
2,631363763544153e-8; 2,752974824976879e-9
2,631363763544153e-8; 2,3371213524657132e-9
2,628798068134467e-8; 8,513377807297767e-10
2,631363763544153e-8; 4,3029322098739236e-10
2,631363763544153e-8; 9,058363465738579e-8
2,631363763544153e-8; 7,690042960836254e-8
2,6416516107096955e-8; 4,0676838389650954e-8
2,6442298511206762e-8; 2,3458578121984497e-8
2,6416516107096955e-8; 1,9290861789015957e-8
2,6416516107096955e-8; 1,6376860618386726e-8
2,6416516107096955e-8; 1,390303692221659e-8
2,6416516107096955e-8; 1,1802899234759383e-8
2,6437140018089198e-8; 7,227380677268042e-10
2,6554313356239636e-8; 6,295107166479309e-8
2,6540501347210074e-8; 3,281706121922716e-8
2,6519796802879588e-8; 2,652420754632377e-8
2,6416516107096955e-8; 8,902307120047982e-9
2,6416516107096955e-8; 5,300125420199119e-9
2,6416516107096955e-8; 1,9840850583139617e-9
2,6416516107096955e-8; 1,6843770283779056e-9
2,6416516107096955e-8; 1,4299417062986688e-9
2,6416516107096955e-8; 1,213940376152892e-9
2,6416516107096955e-8; 1,0305673513563598e-9
2,6623481295365693e-8; 4,9690438376183185e-8
2,6658132798150228e-8; 1,0486330699023517e-8
2,6519796802879588e-8; 4,260476535525991e-9
2,6519796802879588e-8; 3,6169058258426195e-9
