freq,h2Om
7.88863493738643,8.157101670923826e-24
7.901349374277914,8.117787061641915e-24
7.914084303549465,8.078661936145511e-24
7.926839758229523,8.039725381183553e-24
7.939615771399702,8.000976487906742e-24
7.952412376194981,7.962414351846006e-24
7.965229605803743,7.924038072891513e-24
7.978067493467815,7.885846755271824e-24
7.990926072482666,7.84783950753263e-24
8.003805376197363,7.81001544251635e-24
8.016705438014771,7.772373677341059e-24
8.029626291391594,7.734913333380052e-24
8.042567969838409,7.697633536241455e-24
8.055530506919869,7.660533415747503e-24
8.06851393625466,7.62361210591458e-24
8.081518291515703,7.586868744932709e-24
8.094543606430184,7.550302475145559e-24
8.10758991477961,7.513912443030552e-24
8.120657250399992,7.477697799178639e-24
8.133745647181811,7.441657698274849e-24
8.146855139070228,7.405791299078182e-24
8.159985760065105,7.370097764402189e-24
8.17313754422106,7.334576261095502e-24
8.186310525647658,7.299225960022112e-24
8.19950473850938,7.264046036042338e-24
8.212720217025822,7.229035667993285e-24
8.225956995471723,7.194194038669809e-24
8.239215108177026,7.15952033480554e-24
8.252494589527062,7.125013747053645e-24
8.265795473962525,7.090673469968228e-24
8.279117795979658,7.056498701985271e-24
8.292461590130312,7.022488645404044e-24
8.305826891021972,6.988642506368578e-24
8.319213733317953,6.954959494848935e-24
8.332622151737436,6.921438824622857e-24
8.346052181055514,6.888079713257548e-24
8.359503856103393,6.854881382091122e-24
8.372977211768347,6.821843056214765e-24
8.38647228299394,6.78896396445434e-24
8.399989104780047,6.756243339352527e-24
8.413527712182905,6.723680417151038e-24
8.427088140315321,6.69127443777246e-24
8.440670424346628,6.65902464480291e-24
8.454274599502892,6.626930285474025e-24
8.467900701066956,6.594990610645562e-24
8.481548764378479,6.563204874787999e-24
8.495218824834142,6.53157233596488e-24
8.508910917887613,6.500092255815804e-24
8.522625079049753,6.468763899538901e-24
8.536361343888654,6.437586535873817e-24
8.550119748029687,6.4065594370847474e-24
8.563900327155709,6.375681878943196e-24
8.577703117007019,6.3449531407113544e-24
8.59152815338157,6.314372505125051e-24
8.605375472135018,6.28393925837707e-24
8.619245109180753,6.2536526901006316e-24
8.633137100490115,6.223512093352567e-24
8.647051482092357,6.193516764597081e-24
8.66098829007485,6.163666003689078e-24
8.674947560583128,6.133959113857952e-24
8.688929329820933,6.104395401691407e-24
8.702933634050408,6.074974177119064e-24
8.716960509592143,6.045694753396461e-24
8.731009992825214,6.016556447089132e-24
8.7450821201874,5.987558578056402e-24
8.759176928175139,5.9587004694358076e-24
8.773294453343741,5.9299814476270245e-24
8.787434732307442,5.901400842276267e-24
8.801597801739431,5.8729579862607576e-24
8.815783698372076,5.844652215672883e-24
8.829992458996879,5.816482869804995e-24
8.844224120464693,5.7884492911337445e-24
8.858478719685765,5.7605508253048166e-24
8.872756293629777,5.732786821117808e-24
8.887056879326071,5.7051566305107266e-24
8.901380513863595,5.6776596085451836e-24
8.915727234391134,5.65029511339107e-24
8.930097078117342,5.6230625063117066e-24
8.944490082310793,5.5959611516490084e-24
8.958906284300198,5.568990416808436e-24
8.973345721474361,5.54214967224448e-24
8.987808431282405,5.515438291445733e-24
9.002294451233803,5.488855650920381e-24
9.016803818898438,5.4624011301817296e-24
9.031336571906813,5.436074111733512e-24
9.04589274795001,5.4098739810557145e-24
9.060472384779915,5.383800126590014e-24
9.07507552020926,5.3578519397256155e-24
9.089702192111664,5.3320288147851146e-24
9.10435243842185,5.3063301490101884e-24
9.119026297135672,5.2807553425476154e-24
9.13372380631018,5.2553037984353665e-24
9.148445004063824,5.22997492258845e-24
9.163189928576424,5.20476812378531e-24
9.177958618089393,5.179682813653774e-24
9.192751110905775,5.1547184066574575e-24
9.207567445390294,5.129874320082148e-24
9.222407659969583,5.105149974022013e-24
9.237271793132136,5.0805447913663065e-24
9.252159883428531,5.056058197785671e-24
9.267071969471486,5.031689621718839e-24
9.282008089935893,5.007438494359366e-24
9.296968283559053,4.983304249642158e-24
9.31195258914063,4.959286324230497e-24
9.326961045542872,4.935384157502665e-24
9.341993691690668,4.911597191538978e-24
9.357050566571589,4.8879248711088146e-24
9.372131709236116,4.8643666436574836e-24
9.387237158797594,4.840921959293541e-24
9.402366954432466,4.81759027077576e-24
9.41752113538032,4.79437103350043e-24
9.432699740943923,4.771263705488754e-24
9.447902810489474,4.748267747373977e-24
9.463130383446536,4.725382622389039e-24
9.478382499308285,4.7026077963538305e-24
9.493659197631548,4.679942737662819e-24
9.508960518036847,4.65738691727274e-24
9.524286500208623,4.6349398086900466e-24
9.539637183895278,4.612600887958722e-24
9.55501260890922,4.590369633648144e-24
9.570412815127096,4.5682455268407e-24
9.585837842489758,4.546228051119902e-24
9.60128773100248,4.524316692558148e-24
9.616762520735016,4.502510939704796e-24
9.63226225182165,4.480810283574313e-24
9.647786964461424,4.459214217634211e-24
9.663336698918094,4.437722237793428e-24
9.67891149552037,4.416333842390383e-24
9.69451139466196,4.3950485321813385e-24
9.710136436801617,4.3738658103288285e-24
9.725786662463387,4.352785182389882e-24
9.741462112236544,4.331806156304696e-24
9.757162826775843,4.3109282423849525e-24
9.772888846801568,4.2901509533024655e-24
9.788640213099569,4.26947380407791e-24
9.804416966521515,4.2488963120692844e-24
9.820219147984837,4.228417996960882e-24
9.836046798472971,4.208038380751883e-24
9.85189995903541,4.18775698774528e-24
9.867778670787752,4.1675733445368424e-24
9.883682974911936,4.1474869800038976e-24
9.8996129126562,4.127497425294536e-24
9.915568525335322,4.1076042138164854e-24
9.931549854330669,4.0878068812263024e-24
9.947556941090243,4.0681049654186e-24
9.963589827128931,4.048498006515092e-24
9.97964855402845,4.0289855468540625e-24
9.995733163437599,4.009567130979494e-24
10.0118436970723,3.990242305630529e-24
10.027980196715651,3.971010619730952e-24
10.044142704218155,3.951871624378521e-24
10.060331261497748,3.932824872834571e-24
10.076545910539965,3.913869920513541e-24
10.09278669339789,3.895006324972761e-24
10.10905365219251,3.8762336459018584e-24
10.125346829112653,3.857551445112657e-24
10.14166626641515,3.838959286528909e-24
10.15801200642498,3.820456736176064e-24
10.174384091535217,3.8020433621713365e-24
10.190782564207376,3.783718734713329e-24
10.207207466971377,3.765482426072206e-24
10.223658842425687,3.747334010579637e-24
10.240136733237467,3.729273064618845e-24
10.256641182142525,3.71129916661488e-24
10.273172231945672,3.69341189702451e-24
10.289729925520668,3.675610838326619e-24
10.306314305810373,3.6578955750123995e-24
10.322925415826905,3.640265693575623e-24
10.339563298651578,3.62272078250316e-24
10.35622799743527,3.605260432265114e-24
10.37291955539836,3.587884235305428e-24
10.38963801583089,3.570591786032338e-24
10.406383422092722,3.5533826808088616e-24
10.423155817613466,3.53625651794354e-24
10.439955245892865,3.5192128976808116e-24
10.456781750500724,3.5022514221918554e-24
10.473635375077075,3.485371695565249e-24
10.490516163332325,3.468573323797706e-24
10.50742415904721,3.4518559147850174e-24
10.524359406073147,3.435219078312688e-24
10.541321948332198,3.418662426046949e-24
10.558311829817209,3.4021855715256935e-24
10.575329094591977,3.385788130149386e-24
10.592373786791187,3.369469719172266e-24
10.60944595062079,3.353229957693162e-24
10.62654563035794,3.337068466646759e-24
10.643672870351157,3.3209848687947205e-24
10.660827715020478,3.304978788716834e-24
10.678010208857408,3.289049852802417e-24
10.69522039642529,3.2731976892413446e-24
10.712458322359247,3.257421928015539e-24
10.729724031366342,3.2417222008902923e-24
10.747017568225694,3.2260981414056713e-24
10.764338977788642,3.2105493848679142e-24
10.781688304978676,3.195075568341094e-24
10.799065594791829,3.1796763306383955e-24
10.816470892296607,3.164351312313847e-24
10.833904242634159,3.14910015565389e-24
10.85136569101843,3.1339225046689948e-24
10.868855282736105,3.1188180050855024e-24
10.886373063147,3.1037863043371187e-24
10.903919077683986,3.0888270515568495e-24
10.921493371853163,3.0739398975687672e-24
10.939095991234023,3.059124494879817e-24
10.956726981479381,3.04438049767187e-24
10.97438638831577,3.0297075617934053e-24
10.992074257543376,3.0151053447516515e-24
11.009790635036206,3.0005735057045318e-24
11.027535566742245,2.98611170545269e-24
11.0453090986834,2.9717196064317067e-24
11.063111276955892,2.9573968727040107e-24
11.08094214773019,2.943143169951171e-24
11.098801757251174,2.9289581654660674e-24
11.116690151838311,2.9148415281450878e-24
11.134607377885581,2.9007929284805368e-24
11.15255348186188,2.8868120385527335e-24
11.170528510310948,2.872898532022505e-24
11.188532509851552,2.8590520841235183e-24
11.20656552717763,2.8452723716546837e-24
11.22462760905825,2.831559072972739e-24
11.242718802337995,2.8179118679845353e-24
11.2608391539369,2.804330438139704e-24
11.278988710850625,2.790814466423187e-24
11.297167520150623,2.7773636373477993e-24
11.315375628984073,2.7639776369470107e-24
11.333613084574283,2.7506561527674055e-24
11.351879934220626,2.737398873861523e-24
11.37017622529871,2.724205490780573e-24
11.388502005260547,2.7110756955671764e-24
11.406857321634487,2.6980091817483056e-24
11.425242222025624,2.6850056443279407e-24
11.443656754115734,2.6720647797800714e-24
11.462100965663446,2.6591862860415912e-24
11.480574904504405,2.6463698625052005e-24
11.499078618551216,2.6336152100125373e-24
11.51761215579385,2.6209220308469822e-24
11.536175564299576,2.6082900287268497e-24
11.554768892213133,2.5957189087984374e-24
11.57339218775691,2.5832083776291068e-24
11.59204549923087,2.5707581432005746e-24
11.61072887501297,2.5583679149018857e-24
11.62944236355909,2.5460374035227746e-24
11.648186013403206,2.5337663212468763e-24
11.66695987315757,2.5215543816449747e-24
11.685763991512639,2.5094012996684482e-24
11.70459841723749,2.497306791642419e-24
11.723463199179756,2.4852705752592642e-24
11.7423583862658,2.473292369571996e-24
11.761284027500887,2.4613718949876654e-24
11.780240171969124,2.4495088732609658e-24
11.799226868833875,2.4377030274875543e-24
11.818244167337689,2.425954082097703e-24
11.837292116802486,2.4142617628498463e-24
11.856370766629679,2.40262579682417e-24
11.875480166300349,2.3910459124162255e-24
11.894620365375188,2.379521839330686e-24
11.913791413494906,2.3680533085748826e-24
11.932993360380177,2.356640052452631e-24
11.95222625583181,2.345281804557956e-24
11.971490149730931,2.333978299768845e-24
11.990785092038909,2.3227292742411765e-24
12.010111132797793,2.3115344654023833e-24
12.02946832213023,2.300393611945446e-24
12.048856710239656,2.289306453822758e-24
12.068276347410473,2.2782727322400296e-24
12.087727284007975,2.2672921896503665e-24
12.107209570478783,2.256364569748079e-24
12.126723257350775,2.245489617462816e-24
12.146268395233271,2.2346670789535844e-24
12.1658450348172,2.2238967016027995e-24
12.185453226875053,2.2131782340104884e-24
12.205093022261295,2.2025114259882666e-24
12.22476447191231,2.191896028553602e-24
12.244467626846575,2.181331793923983e-24
12.264202538164849,2.170818475511099e-24
12.283969257050098,2.160355827915198e-24
12.303767834767935,2.149943606919194e-24
12.32359832266655,2.1395815694830794e-24
12.34346077217689,2.1292694737382155e-24
12.363355234812847,2.1190070789816747e-24
12.383281762171192,2.1087941456707074e-24
12.403240405932003,2.098630435417018e-24
12.423231217858607,2.08851571098128e-24
12.443254249797755,2.0784497362675934e-24
12.463309553679817,2.0684322763179305e-24
12.483397181518708,2.0584630973067703e-24
12.503517185412326,2.048541966535475e-24
12.523669617542488,2.0386686524269652e-24
12.543854530175114,2.0288429245202902e-24
12.564071975660418,2.0190645534652192e-24
12.584322006432828,2.0093333110169946e-24
12.604604675011444,1.9996489700308478e-24
12.624920033999958,1.990011304456798e-24
12.645268136086843,1.9804200893343588e-24
12.66564903404555,1.9708751007872516e-24
12.68606278073443,1.9613761160182818e-24
12.70650942909718,1.9519229133039978e-24
12.72698903216278,1.9425152719896032e-24
12.747501643045677,1.9331529724837907e-24
12.768047314945978,1.923835796253586e-24
12.78862610114938,1.9145635258193457e-24
12.809238055027613,1.9053359447495366e-24
12.829883230038385,1.8961528376557813e-24
12.850561679725558,1.8870139901878025e-24
12.871273457719347,1.8779191890284038e-24
12.892018617736248,1.8688682218885723e-24
12.91279721357949,1.8598608775023967e-24
12.933609299138968,1.8508969456222176e-24
12.954454928391433,1.841976217013705e-24
12.975334155400633,1.8330984834509705e-24
12.996247034317504,1.8242635377116836e-24
13.017193619380103,1.815471173572328e-24
13.038173964914062,1.806721185803251e-24
13.059188125332518,1.798013370163962e-24
13.08023615513631,1.789347523398344e-24
13.10131810891417,1.7807234432298915e-24
13.122434041342654,1.772140928357065e-24
13.143584007186602,1.7635997784484746e-24
13.164768061299068,1.7550997941382826e-24
13.185986258621512,1.746640777021529e-24
13.207238654184003,1.7382225296494835e-24
13.228525303105142,1.7298448555251173e-24
13.249846260592527,1.721507559098393e-24
13.271201581942682,1.7132104457617787e-24
13.292591322541258,1.70495332184569e-24
13.314015537863224,1.6967359946139497e-24
13.335474283472799,1.688558272259365e-24
13.356967615023919,1.680419963899132e-24
13.378495588260169,1.6723208795704624e-24
13.400058259014973,1.6642608302261248e-24
13.421655683211803,1.656239627730016e-24
13.443287916864099,1.6482570848528495e-24
13.464955016075743,1.6403130152676633e-24
13.48665703704099,1.6324072335455502e-24
13.508394036044665,1.624539555151311e-24
13.530166069462364,1.6167097964391287e-24
13.55197319376038,1.608917774648358e-24
13.57381546549618,1.6011633078991421e-24
13.595692941318335,1.5934462151882469e-24
13.617605677966717,1.5857663163848156e-24
13.6395537322727,1.5781234322261446e-24
13.661537161159094,1.5705173843135779e-24
13.68355602164062,1.5629479951082245e-24
13.705610370823832,1.5554150879268928e-24
13.72770026590733,1.5479184869379488e-24
13.749825764181956,1.5404580171571926e-24
13.771986923030726,1.533033504443844e-24
13.794183799929304,1.5256447754963735e-24
13.81641645244594,1.518291657848526e-24
13.838684938241666,1.510973979865279e-24
13.860989315070507,1.5036915707388172e-24
13.8833296407794,1.4964442604846194e-24
13.90570597330869,1.489231879937379e-24
13.928118370692047,1.48205426074713e-24
13.950566891056678,1.4749112353753025e-24
13.97305159262353,1.4678026370907868e-24
13.995572533707222,1.4607282999661193e-24
14.018129772716527,1.4536880588734987e-24
14.040723368154302,1.4466817494810053e-24
14.063353378617697,1.4397092082487474e-24
14.08601986279836,1.4327702724250228e-24
14.108722879482364,1.4258647800425955e-24
14.131462487550705,1.418992569914806e-24
14.154238745979217,1.4121534816318787e-24
14.177051713838791,1.4053473555571654e-24
14.199901450295586,1.3985740328233933e-24
14.22278801461094,1.3918333553290343e-24
14.245711466141884,1.3851251657345044e-24
14.268671864341059,1.378449307458565e-24
14.291669268756927,1.3718056246746485e-24
14.314703739033927,1.3651939623072205e-24
14.33777533491269,1.3586141660281447e-24
14.360884116229954,1.3520660822531468e-24
14.384030142919075,1.3455495581381294e-24
14.40721347500995,1.3390644415756712e-24
14.430434172629228,1.3326105811914587e-24
14.453692296000522,1.3261878263407407e-24
14.476987905444338,1.3197960271048694e-24
14.500321061378575,1.3134350342877133e-24
14.523691824318455,1.3071046994122298e-24
14.547100254876733,1.3008048747169919e-24
14.570546413763918,1.2945354131527159e-24
14.594030361788185,1.2882961683788979e-24
14.617552159855899,1.2820869947603012e-24
14.64111186897153,1.2759077473636172e-24
14.664709550237868,1.269758281954074e-24
14.688345264856252,1.2636384549920445e-24
14.712019074126475,1.257548123629765e-24
14.735731039447312,1.2514871457079083e-24
14.759481222316436,1.2454553797523194e-24
14.78326968433064,1.2394526849707082e-24
14.807096487186056,1.2334789212493396e-24
14.830961692678068,1.2275339491498307e-24
14.854865362701846,1.2216176299057981e-24
14.878807559252254,1.2157298254196842e-24
14.902788344424078,1.2098703982595178e-24
14.926807780412243,1.2040392116556897e-24
14.950865929511737,1.1982361294978213e-24
14.97496285411813,1.1924610163314987e-24
14.999098616727503,1.186713737355168e-24
15.023273279936657,1.1809941584169762e-24
15.047486906443348,1.175302146011625e-24
15.0717395590462,1.1696375672773118e-24
15.096031300645237,1.1640002899925416e-24
15.1203621942418,1.158390182573099e-24
15.144732302938769,1.1528071140689635e-24
15.169141689940796,1.1472509541612345e-24
15.193590418554214,1.1417215731591527e-24
15.218078552187574,1.1362188419969816e-24
15.242606154351567,1.1307426322310559e-24
15.267173288659242,1.1252928160367663e-24
15.291780018826245,1.1198692662055632e-24
15.316426408670718,1.114471856142044e-24
15.34111252211386,1.1091004598609114e-24
15.365838423179824,1.103754951984094e-24
15.390604175995955,1.0984352077377998e-24
15.415409844793018,1.0931411029495942e-24
15.440255493905115,1.0878725140455533e-24
15.465141187770223,1.0826293180472995e-24
15.490066990930115,1.0774113925691863e-24
15.515032968030589,1.0722186158154251e-24
15.540039183821698,1.0670508665772314e-24
15.565085703157665,1.0619080242300476e-24
15.590172590997431,1.0567899687306482e-24
15.615299912404573,1.0516965806143905e-24
15.640467732547533,1.0466277409924129e-24
15.665676116699785,1.0415833315488606e-24
15.690925130240073,1.0365632345381087e-24
15.716214838652322,1.0315673327820695e-24
15.741545307526192,1.0265955096673753e-24
15.766916602556993,1.0216476491427114e-24
15.79232878954592,1.016723635716092e-24
15.817781934400285,1.0118233544521541e-24
15.843276103133432,1.006946690969524e-24
15.868811361865296,1.0020935314380702e-24
15.894387776822315,9.97263762576301e-25
15.92000541433767,9.924572716487022e-25
15.945664340851513,9.87673946463099e-25
15.971364622910889,9.829136753680818e-25
15.997106327170295,9.781763472503282e-25
16.02288952039159,9.734618515320602e-25
16.04871426944424,9.68770078168447e-25
16.074580641305552,9.641009176450278e-25
16.10048870306058,9.594542609752026e-25
16.126438521902706,9.548299996976151e-25
16.152430165133545,9.50228025873669e-25
16.178463700163178,9.456482320849997e-25
16.204539194510403,9.410905114309521e-25
16.230656715802645,9.365547575261306e-25
16.256816331776523,9.32040864497851e-25
16.283018110277762,9.27548726983713e-25
16.309262119261444,9.230782401291263e-25
16.335548426792236,9.186292995848573e-25
16.361877101044307,9.142018015046362e-25
16.388248210301914,9.097956425426629e-25
16.414661822959292,9.05410719851244e-25
16.441118007520917,9.010469310783795e-25
16.46761683260175,8.967041743653591e-25
16.49415836692712,8.923823483444354e-25
16.52074267933335,8.880813521363844e-25
16.547369838767622,8.838010853482016e-25
16.574039914288253,8.795414480707438e-25
16.60075297506493,8.753023408763855e-25
16.62750909037862,8.71083664816744e-25
16.654308329622154,8.668853214203036e-25
16.681150762300142,8.627072126901606e-25
16.708036458029216,8.585492411017242e-25
16.734965486538282,8.544113096004307e-25
16.761937917668423,8.5029332159952e-25
16.788953821373493,8.46195180977717e-25
16.81601326772003,8.421167920770309e-25
16.843116326887493,8.38058059700513e-25
16.87026306916853,8.3401888911002e-25
16.897453564968867,8.299991860240504e-25
16.92468788480792,8.259988566154762e-25
16.95196609931869,8.220178075093974e-25
16.97928827924802,8.1805594578094915e-25
17.006654495456853,8.141131789531275e-25
17.034064818920132,8.101894149946654e-25
17.0615193207274,8.0628456231782805e-25
17.089018072082702,8.023985297763145e-25
17.116561144304853,7.985312266631185e-25
17.14414860882769,7.946825627084035e-25
17.171780537199965,7.908524480774344e-25
17.19945700108596,7.870407933684188e-25
17.22717807226539,7.832475096104659e-25
17.25494382263366,7.794725082614932e-25
17.282754324202056,7.757157012061625e-25
17.310609649097994,7.719770007538162e-25
17.338509869564934,7.682563196364621e-25
17.36645505796298,7.645535710066873e-25
17.394445286768796,7.608686684356623e-25
17.42248062857585,7.572015259111181e-25
17.450561156094697,7.535520578353266e-25
17.478686942152855,7.49920179023144e-25
17.50685805969545,7.463058046999587e-25
17.53507458178509,7.427088504997599e-25
17.56333658160215,7.391292324631504e-25
17.59164413244503,7.3556686703538325e-25
17.61999730773003,7.3202167106444455e-25
17.648396180992027,7.284935617990601e-25
17.676840825884312,7.249824568867988e-25
17.705331316178906,7.214882743721423e-25
17.733867725766807,7.180109326945605e-25
17.762450128657868,7.145503506866497e-25
17.791078598981464,7.111064475721756e-25
17.81975321098637,7.076791429642314e-25
17.848474039041022,7.04268356863349e-25
17.877241157633808,7.008740096556218e-25
17.906054641372933,6.974960221108852e-25
17.934914564987086,6.9413431538080985e-25
17.963821003325318,6.907888109971009e-25
17.99277403135732,6.874594308696535e-25
18.021773724173695,6.841460972847251e-25
18.050820156985836,6.808487329031528e-25
18.079913405126593,6.775672607584989e-25
18.109053544050152,6.743016042552873e-25
18.138240649332314,6.71051687167208e-25
18.16747479667076,6.678174336353286e-25
18.196756061884958,6.64598768166357e-25
18.226084520916796,6.613956156308294e-25
18.255460249830488,6.582079012613919e-25
18.284883324812846,6.5503555065104365e-25
18.314353822173548,6.51878489751393e-25
18.343871818345033,6.487366448709646e-25
18.37343738988317,6.456099426734244e-25
18.40305061346712,6.4249831017590835e-25
18.43271156589965,6.394016747473024e-25
18.462420324107377,6.36319964106545e-25
18.492176965140686,6.332531063209699e-25
18.52198156617436,6.302010298045799e-25
18.55183420450751,6.271636633164056e-25
18.581734957563825,6.241409359588369e-25
18.611683902891848,6.211327771759616e-25
18.641681118164893,6.181391167519444e-25
18.671726681181692,6.15159884809346e-25
18.70182066986629,6.121950118075225e-25
18.73196316226832,6.092444285409919e-25
18.762154236563294,6.063080661378139e-25
18.79239397105249,6.0338585605801145e-25
18.82268244416362,6.004777300919254e-25
18.85301973445072,5.975836203586521e-25
18.883405920594438,5.947034593044529e-25
18.913841081402236,5.918371797011764e-25
18.944325295808664,5.88984714644682e-25
18.974858642875272,5.861459975533064e-25
19.005441201791264,5.833209621662675e-25
19.036073051873394,5.805095425421469e-25
19.06675427256626,5.777116730573421e-25
19.09748494344258,5.749272884045274e-25
19.128265144203095,5.721563235911591e-25
19.159094954677226,5.693987139379154e-25
19.189974454822988,5.666543950772166e-25
19.22090372472726,5.639233029517119e-25
19.251882844606094,5.612053738127801e-25
19.282911894804577,5.585005442190697e-25
19.313990955797536,5.558087510349735e-25
19.345120108189423,5.531299314291862e-25
19.376299432714603,5.504640228732286e-25
19.407529010237642,5.478109631399821e-25
19.4388089217532,5.451706903022625e-25
19.470139248386722,5.425431427313347e-25
19.50152007139432,5.399282590955018e-25
19.53295147216308,5.373259783586651e-25
19.564433532211336,5.34736239778894e-25
19.595966333188564,5.321589829070342e-25
19.627549956876084,5.2959414758525765e-25
19.659184485186948,5.27041673945683e-25
19.69087000016623,5.245015024089746e-25
19.72260658399131,5.219735736829419e-25
19.75439431897179,5.194578287611843e-25
19.786233287550168,5.169542089216727e-25
19.818123572301737,5.144626557254072e-25
19.850065255934876,5.119831110150435e-25
19.88205842129136,5.095155169135316e-25
19.914103151346232,5.0705981582278905e-25
19.946199529208517,5.046159504223185e-25
19.978347638121104,5.021838636678964e-25
20.010547561461053,4.9976349879023175e-25
20.042799382739886,4.973547992936398e-25
20.07510318560348,4.9495770895474285e-25
20.107459053832773,4.925721718211252e-25
20.139867071343648,4.901981322100492e-25
20.172327322187247,4.878355347071503e-25
20.20483989055026,4.854843241651371e-25
20.237404860754815,4.831444457025286e-25
20.270022317259198,4.8081584470233715e-25
20.30269234465773,4.78498466810817e-25
20.33541502768108,4.761922579361903e-25
20.36819045119657,4.738971642473781e-25
20.40101870020804,4.716131321727681e-25
20.433899859856606,4.693401083989275e-25
20.466834015420506,4.670780398693834e-25
20.49982125231544,4.648268737833782e-25
20.53286165609485,4.62586557594631e-25
20.565955312449816,4.603570390101345e-25
20.599102307209787,4.581382659888998e-25
20.632302726342463,4.559301867407643e-25
20.6655566559541,4.537327497251769e-25
20.698864182289814,4.515459036499912e-25
20.732225391733483,4.4936959747028765e-25
20.765640370808455,4.472037803871516e-25
20.79910920617746,4.4504840184650685e-25
20.832631984642894,4.429034115379323e-25
20.86620879314706,4.407687593934878e-25
20.89983971877248,4.386443955865375e-25
20.93352484874177,4.365302705306112e-25
20.967264270418376,4.344263348782135e-25
21.001058071306474,4.323325395196932e-25
21.03490633905128,4.30248835582091e-25
21.068809161439344,4.281751744279955e-25
21.10276662639845,4.261115076544279e-25
21.136778821998366,4.240577870916787e-25
21.17084583645071,4.2201396480220805e-25
21.204967758109277,4.199799930795188e-25
21.239144675470357,4.179558244470391e-25
21.273376677172603,4.159414116570333e-25
21.3076638519978,4.139367076894709e-25
21.342006288870735,4.1194166575094642e-25
21.376404076859522,4.0995623927358445e-25
21.410857305175913,4.079803819139462e-25
21.445366063175186,4.0601404755196867e-25
21.4799304403569,4.0405719028985802e-25
21.514550526364772,4.021097644510377e-25
21.549226410987007,4.0017172457907786e-25
21.583958184156614,3.982430254366283e-25
21.61874593595128,3.963236220043842e-25
21.653589756594144,3.9441346948000425e-25
21.688489736453672,3.925125232770839e-25
21.723445966043975,3.9062073902411234e-25
21.75845853602515,3.8873807256342893e-25
21.793527537203136,3.8686447995021456e-25
21.8286530605305,3.849999174514349e-25
21.86383519710631,3.8314434154483926e-25
21.899074038176472,3.8129770891794053e-25
21.934369675134025,3.7945997646699997e-25
21.969722199519065,3.7763110129603718e-25
22.005131703019476,3.7581104071580485e-25
22.040598277470842,3.7399975224280707e-25
22.07612201485676,3.721971935983054e-25
22.11170300730917,3.7040332270732644e-25
22.147341347108227,3.686180976976994e-25
22.183037126683104,3.6684147689904884e-25
22.218790438611837,3.650734188418423e-25
22.25460137562169,3.6331388225641717e-25
22.290470030589464,3.615628260720128e-25
22.326396496541374,3.5982020941583003e-25
22.362380866653854,3.580859916120496e-25
22.398423234253418,3.563601321809018e-25
22.434523692816995,3.5464259083771544e-25
22.470682335972267,3.5293332749197493e-25
22.50689925749755,3.5123230224640104e-25
22.54317455132258,3.4953947539599307e-25
22.579508311528382,3.4785480742712093e-25
22.615900632347632,3.4617825901659634e-25
22.65235160816496,3.4450979103075283e-25
22.688861333516858,3.4284936452454815e-25
22.725429903092447,3.411969407406296e-25
22.762057411733387,3.3955248110844706e-25
22.798743954434187,3.37915947243348e-25
22.835489626342465,3.362873009456813e-25
22.872294522759287,3.34666504199902e-25
22.909158739139038,3.3305351917370055e-25
22.946082371090235,3.314483082170941e-25
22.98306551437539,3.298508338615647e-25
23.020108264911364,3.2826105881918123e-25
23.05721071876971,3.266789459817236e-25
23.094372972176533,3.2510445841983378e-25
23.131595121513314,3.235375593821301e-25
23.168877263316787,3.219782122943633e-25
23.20621949427927,3.204263807585615e-25
23.243621911249026,3.1888202855217496e-25
23.281084611230124,3.1734511962724657e-25
23.31860769138326,3.1581561810954726e-25
23.356191249025645,3.142934882977539e-25
23.393835381631327,3.1277869466261295e-25
23.43154018683156,3.1127120184610573e-25
23.469305762414656,3.097709746606399e-25
23.507132206326848,3.0827797808820397e-25
23.545019616672107,3.0679217727956695e-25
23.582968091712548,3.053135375534589e-25
23.620977729868738,3.0384202439575897e-25
23.65904862971959,3.0237760345870456e-25
23.69718089000319,3.0092024056006726e-25
23.73537460961667,2.994699016823693e-25
23.773629887616554,2.9802655297208674e-25
23.811946823219117,2.965901607388548e-25
23.85032551580026,2.951606914546961e-25
23.888766064896334,2.937381117532171e-25
23.927268570204024,2.923223884288425e-25
23.965833131580702,2.9091348843603797e-25
24.004459849044782,2.8951137888853365e-25
24.04314882277559,2.8811602705857204e-25
24.081900153114194,2.867274003761222e-25
24.120713940563313,2.853454664281339e-25
24.159590285787626,2.8397019295777746e-25
24.198529289614175,2.8260154786368697e-25
24.237531053032203,2.812394991992252e-25
24.27659567719402,2.7988401517171753e-25
24.315723263414863,2.7853506414172306e-25
24.354913913173274,2.771926146222924e-25
24.394167728111444,2.758566352782302e-25
24.43348481003509,2.7452709492537685e-25
24.472865260914308,2.732039625298599e-25
24.512309182883445,2.7188720720738413e-25
24.551816678241465,2.705767982225061e-25
24.59138784945231,2.692727049879142e-25
24.631022799144766,2.679748970637281e-25
24.670721630113334,2.6668334415676743e-25
24.710484445318084,2.6539801611985913e-25
24.75031134788504,2.641188829511293e-25
24.79020244110654,2.6284591479330046e-25
24.83015782844109,2.6157908193300748e-25
24.87017761351426,2.603183548000837e-25
24.910261900118527,2.590637039668853e-25
24.950410792213656,2.5781510014759992e-25
24.99062439392707,2.565725141975599e-25
25.03090280955372,2.553359171125754e-25
25.07124614355695,2.541052800282376e-25
25.111654500568374,2.5288057421925867e-25
