freq,h2Om
299.4072752888084,3.424618840626094e-13
299.88984229016177,3.420484971003172e-13
300.37318706456875,3.416356091389021e-13
300.85731086559827,3.412232195760187e-13
301.3422149488394,3.40811327810048e-13
301.82790057190624,3.4039993324009705e-13
302.3143689944363,3.3998903526600034e-13
302.80162147810074,3.3957863328831436e-13
303.2896592866031,3.3916872670832005e-13
303.77848368568374,3.387593149280213e-13
304.26809594312414,3.383503973501423e-13
304.7584973287456,3.3794197337813187e-13
305.24968911441954,3.3753404241615545e-13
305.74167257406623,3.3712660386909885e-13
306.2344489836592,3.3671965714256626e-13
306.7280196212296,3.363132016428783e-13
307.2223857668648,3.3590723677707545e-13
307.71754870271906,3.355017619529109e-13
308.21350971301194,3.350967765788532e-13
308.71027008403274,3.346922800640858e-13
309.20783110414527,3.342882718185037e-13
309.70619406378603,3.3388475125271753e-13
310.2053602554751,3.3348171777804626e-13
310.7053309738146,3.3307917080652045e-13
311.20610751549316,3.326771097508803e-13
311.70769117929063,3.322755340245741e-13
312.21008326607637,3.318744430417612e-13
312.7132850788201,3.3147383621730484e-13
313.21729792259043,3.310737129667759e-13
313.7221231045594,3.3067407270645023e-13
314.22776193400705,3.302749148533079e-13
314.73421572232,3.298762388250355e-13
315.2414857830021,3.294780440400195e-13
315.74957343167307,3.2908032991734937e-13
316.2584799860731,3.286830958768157e-13
316.7682067660674,3.28286341338909e-13
317.2787550936447,3.278900657248219e-13
317.7901262929283,3.2749426845644226e-13
318.3023216901742,3.2709894895635796e-13
318.81534261377624,3.2670410664785273e-13
319.3291903942704,3.263097409549061e-13
319.84386636433334,3.259158513021955e-13
320.3593718587934,3.255224371150903e-13
320.8757082146291,3.251294978196543e-13
321.392876770974,3.2473703284264387e-13
321.91087886912106,3.243450416115066e-13
322.42971585252116,3.2395352355438426e-13
322.94938906679454,3.235624781001057e-13
323.46989985972874,3.231719046781905e-13
323.9912495812838,3.2278180271884654e-13
324.51343958359536,3.223921716529696e-13
325.0364712209798,3.2200301091214176e-13
325.5603458499322,3.2161431992863387e-13
326.0850648291381,3.2122609813539925e-13
326.61062951947144,3.208383449660763e-13
327.13704128399957,3.204510598549877e-13
327.6643014879881,3.2006424223713783e-13
328.1924114988991,3.196778915482157e-13
328.72137268640256,3.192920072245888e-13
329.2511864223748,3.189065887033059e-13
329.7818540809032,3.185216354220954e-13
330.31337703829115,3.181371468193633e-13
330.8457566730562,3.177531223341966e-13
331.3789943659419,3.173695614063563e-13
331.9130914999157,3.1698646347628045e-13
332.44804946017416,3.1660382798508316e-13
332.9838696341476,3.162216543745518e-13
333.52055341149867,3.158399420871503e-13
334.0581021841337,3.154586905660129e-13
334.5965173462011,3.150778992549474e-13
335.1358002940963,3.146975675984321e-13
335.67595242646684,3.143176950416156e-13
336.21697514421015,3.1393828103031886e-13
336.75886985048584,3.1355932501102915e-13
337.30163795071365,3.131808264309025e-13
337.84528085257847,3.1280278473776265e-13
338.3897999660354,3.124251993800986e-13
338.9351967033079,3.12048069807068e-13
339.4814724788997,3.116713954684907e-13
340.02862870959297,3.112951758148518e-13
340.5766668144533,3.109194102972992e-13
341.125588214835,3.1054409836764277e-13
341.6753943343788,3.1016923947835677e-13
342.22608659902437,3.097948330825736e-13
342.77766643700824,3.0942087863408697e-13
343.3301352788687,3.090473755873494e-13
343.88349455745123,3.0867432339747146e-13
344.4377457079065,3.083017215202241e-13
344.9928901677024,3.0792956941203215e-13
345.5489293766223,3.075578665299782e-13
346.10586477677015,3.071866123317995e-13
346.66369781257544,3.0681580627588706e-13
347.2224299307917,3.064454478212891e-13
347.7820625805084,3.0607553642770295e-13
348.3425972131491,3.0570607155548015e-13
348.9040352824767,3.053370526656231e-13
349.4663782445986,3.0496847921978373e-13
350.029627557965,3.04600350680267e-13
350.59378468338065,3.042326665100239e-13
351.15885108400363,3.038654261726548e-13
351.7248282253501,3.0349862913240727e-13
352.29171757529974,3.0313227485417503e-13
352.8595206040937,3.027663628035002e-13
353.4282387843471,3.0240089244656764e-13
353.99787359104727,3.0203586325020695e-13
354.5684265015586,3.0167127468189165e-13
355.1398989956267,3.013071262097383e-13
355.7122925553836,3.0094341730250404e-13
356.2856086653459,3.005801474295905e-13
356.85984881242695,3.0021731606103694e-13
357.4350144859354,2.998549226675231e-13
358.01110717758024,2.9949296672036754e-13
358.58812838147605,2.991314476915266e-13
359.16607959414125,2.987703650535963e-13
359.7449623145107,2.9840971827980667e-13
360.3247780439335,2.9804950684402463e-13
360.9055282861788,2.9768973022075206e-13
361.48721454744066,2.973303878851244e-13
362.0698383363365,2.9697147931291324e-13
362.65340116391945,2.9661300398052034e-13
363.23790454367685,2.9625496136498033e-13
363.8233499915352,2.958973509439592e-13
364.409739025866,2.955401721957524e-13
364.99707316748305,2.95183424599288e-13
365.5853539396563,2.948271076341203e-13
366.1745828681089,2.9447122078043286e-13
366.7647614810235,2.9411576351903627e-13
367.3558913090469,2.937607353313675e-13
367.94797388528855,2.934061356994918e-13
368.54101074533344,2.930519641060971e-13
369.1350034272399,2.926982200344966e-13
369.7299534715453,2.923449029686272e-13
370.3258624212715,2.91992012393048e-13
370.92273182192264,2.916395477929426e-13
371.52056322149843,2.912875086541137e-13
372.11935817049215,2.9093589446298564e-13
372.7191182218959,2.905847047066022e-13
373.3198449312064,2.9023393887262607e-13
373.9215398564228,2.8988359644934063e-13
374.52420455806,2.8953367692564454e-13
375.12784059914645,2.8918417979105406e-13
375.73244954522994,2.8883510453570207e-13
376.3380329643828,2.884864506503354e-13
376.94459242720035,2.881382176263188e-13
377.5521295068137,2.877904049556281e-13
378.160645778888,2.874430121308533e-13
378.770142821628,2.8709603864519697e-13
379.38062221578355,2.8674948399247246e-13
379.9920855446477,2.864033476671066e-13
380.60453439406996,2.860576291641344e-13
381.2179703524543,2.857123279792007e-13
381.83239501076474,2.8536744360855955e-13
382.4478099625312,2.8502297554907196e-13
383.0642168038471,2.846789232982091e-13
383.6816171333831,2.8433528635404596e-13
384.3000125523851,2.839920642152643e-13
384.9194046646795,2.8364925638115123e-13
385.5397950766795,2.83306862351597e-13
386.16118539738255,2.8296488162709856e-13
386.78357723838417,2.8262331370875286e-13
387.4069722138757,2.8228215809826043e-13
388.03137194065016,2.819414142979226e-13
388.65677803810814,2.816010818106413e-13
389.2831921282554,2.812611601399207e-13
389.91061583571667,2.809216487898618e-13
390.53905078773374,2.80582547265165e-13
391.1684986141709,2.8024385507112867e-13
391.7989609475195,2.7990557171364837e-13
392.43043942290365,2.795676966992153e-13
393.06293567807785,2.792302295349185e-13
393.69645135344126,2.7889316972843996e-13
394.3309880920353,2.785565167880567e-13
394.9665475395494,2.78220270222639e-13
395.6031313443273,2.7788442954164944e-13
396.24074115736437,2.775489942551451e-13
396.87937863232185,2.7721396387377206e-13
397.5190454255246,2.7687933790876793e-13
398.1597431959672,2.7654511587196034e-13
398.8014736053197,2.7621129727576485e-13
399.4442383179252,2.758778816331891e-13
400.0880390008145,2.7554486845782525e-13
400.73287732370335,2.7521225726385366e-13
401.37875495899885,2.7488004756604116e-13
402.02567358180505,2.7454823887973955e-13
402.67363486992105,2.74216830720888e-13
403.3226405038549,2.738858226060076e-13
403.97269216682173,2.7355521405220403e-13
404.6237915447495,2.732250045771653e-13
405.275940326285,2.7289519369916124e-13
405.92914020279187,2.7256578093704594e-13
406.58339286836474,2.7223676581025116e-13
407.2387000198269,2.7190814783879006e-13
407.8950633567366,2.7157992654325487e-13
408.55248458139295,2.7125210144481597e-13
409.21096539883376,2.7092467206522407e-13
409.8705075168499,2.705976379268046e-13
410.5311126459831,2.7027099855246063e-13
411.19278249953203,2.6994475346567096e-13
411.8555187935584,2.6961890219048896e-13
412.5193232468848,2.692934442515447e-13
413.1841975811091,2.6896837917404004e-13
413.85014352060233,2.686437064837503e-13
414.5171627925146,2.683194257070236e-13
415.18525712678166,2.679955363707788e-13
415.8544282561222,2.676720380025084e-13
416.52467791605284,2.673489301302727e-13
417.19600784488546,2.670262122827026e-13
417.868419783734,2.6670388398899775e-13
418.54191547652,2.663819447789256e-13
419.21649666997087,2.660603941828236e-13
419.89216511363423,2.657392317315936e-13
420.56892255987594,2.654184569567046e-13
421.2467707638862,2.650980693901909e-13
421.92571148368586,2.6477806856465116e-13
422.6057464801239,2.6445845401325065e-13
423.2868775168928,2.641392252697157e-13
423.96910636052564,2.6382038186833604e-13
424.6524347804029,2.635019233439641e-13
425.3368645487585,2.6318384923201253e-13
426.0223974406775,2.628661590684573e-13
426.70903523411124,2.6254885238983204e-13
427.3967797098748,2.6223192873323093e-13
428.0856326516536,2.6191538763630655e-13
428.77559584600783,2.6159922863726974e-13
429.46667108237887,2.6128345127488813e-13
430.15886015308706,2.609680550884882e-13
430.85216485334666,2.606530396179504e-13
431.54658698126366,2.6033840440371113e-13
432.242128337842,2.6002414898676177e-13
432.9387907269904,2.597102729086468e-13
433.6365759555195,2.5939677571146645e-13
434.33548583315735,2.590836569378716e-13
435.0355221725472,2.5877091613106565e-13
435.7366867892536,2.5845855283480356e-13
436.4389815017693,2.581465665933902e-13
437.1424081315126,2.5783495695168307e-13
437.8469685028426,2.575237234550862e-13
438.5526644430574,2.572128656495537e-13
439.2594977823998,2.569023830815876e-13
439.9674703540646,2.565922752982364e-13
440.6765839941957,2.562825418470979e-13
441.3868405419018,2.559731822763135e-13
442.09824183925394,2.5566419613457086e-13
442.8107897312922,2.553555829711026e-13
443.52448606603207,2.550473423356843e-13
444.23933269446223,2.547394737786378e-13
444.9553314705601,2.544319768508251e-13
445.67248425128935,2.541248511036512e-13
446.3907928966066,2.5381809608906264e-13
447.1102592694682,2.53511711359546e-13
447.8308852358274,2.532056964681306e-13
448.55267266465063,2.5290005096838236e-13
449.2756234279145,2.5259477441440774e-13
449.999739400613,2.5228986636085067e-13
450.72502246076385,2.5198532636289234e-13
451.45147448940617,2.51681153976253e-13
452.1790973706162,2.5137734875718715e-13
452.90789299150526,2.51073910262485e-13
453.63786324222593,2.50770838049473e-13
454.3690100159793,2.5046813167600965e-13
455.1013352090121,2.501657907004908e-13
455.83484072063294,2.4986381468184243e-13
456.5695284532097,2.4956220317952365e-13
457.3054003121766,2.4926095575352567e-13
458.0424582060405,2.489600719643697e-13
458.78070404637884,2.4865955137311014e-13
459.5201397478557,2.483593935413287e-13
460.260767228219,2.4805959803113705e-13
461.00258840830776,2.477601644051756e-13
461.74560521205876,2.474610922266115e-13
462.489819566504,2.471623810591424e-13
463.235233401787,2.4686403046698936e-13
463.98184865116025,2.4656604001490075e-13
464.7296672509922,2.462684092681503e-13
465.47869114077406,2.459711377925354e-13
466.2289222631174,2.456742251543803e-13
466.9803625637704,2.453776709205303e-13
467.7330139916154,2.450814746583542e-13
468.4868784986758,2.44785635935743e-13
469.2419580401231,2.444901543211089e-13
469.99825457427437,2.4419502938338694e-13
470.7557700626086,2.4390026069203037e-13
471.5145064697642,2.4360584781701295e-13
472.2744657635464,2.433117903288277e-13
473.0356499149316,2.430180877984856e-13
473.7980608980751,2.4272473979751516e-13
474.56170069030816,2.424317458979644e-13
475.3265712721548,2.421391056723952e-13
476.0926746273292,2.418468186938865e-13
476.8600127427427,2.4155488453603254e-13
477.62858760851105,2.4126330277294166e-13
478.3984012179517,2.4097207297923807e-13
479.16945556760066,2.4068119473005774e-13
479.9417526572099,2.403906676010499e-13
480.7152944897544,2.4010049116837637e-13
481.49008307143947,2.398106650087093e-13
482.2661204116979,2.3952118869923453e-13
483.04340852320723,2.39232061817646e-13
483.82194942188676,2.389432839421478e-13
484.6017451269051,2.3865485465145365e-13
485.38279766068706,2.3836677352478485e-13
486.1651090489113,2.3807904014187274e-13
486.9486813205271,2.3779165408295384e-13
487.7335165077521,2.3750461492877215e-13
488.51961664607916,2.372179222605779e-13
489.306983774284,2.3693157566012555e-13
490.0956199344222,2.366455747096772e-13
490.88552717184666,2.363599189919967e-13
491.6767075352048,2.3607460809035237e-13
492.469163076446,2.3578964158851546e-13
493.26289585082884,2.3550501907075915e-13
494.05790791691845,2.352207401218603e-13
494.8542013366037,2.349368043270952e-13
495.6517781750949,2.34653211272241e-13
496.4506405009308,2.3436996054357534e-13
497.2507903859862,2.3408705172787436e-13
498.0522299054691,2.33804484412415e-13
498.8549611379383,2.3352225818497037e-13
499.6589861653007,2.332403726338122e-13
500.46430707281854,2.329588273477085e-13
501.27092594911727,2.3267762191592364e-13
502.07884488618237,2.323967559282198e-13
502.88806597937713,2.3211622897485186e-13
503.6985913274401,2.318360406465703e-13
504.51042303249244,2.315561905346197e-13
505.3235632000454,2.3127667823073715e-13
506.13801393899763,2.3099750332715473e-13
506.95377736165284,2.307186654165946e-13
507.7708555837174,2.3044016409227135e-13
508.5892507243074,2.3016199894789037e-13
509.4089649059566,2.2988416957764717e-13
510.2300002546136,2.29606675576229e-13
511.0523588996595,2.293295165388101e-13
511.87604297390544,2.290526920610541e-13
512.7010546136001,2.2877620173911315e-13
513.5273959584374,2.285000451696257e-13
514.3550691515534,2.2822422194971947e-13
515.1840763395448,2.2794873167700627e-13
516.014419672466,2.2767357394958424e-13
516.8461013038367,2.273987483660369e-13
517.6791233906473,2.2712425452543208e-13
518.5134880933671,2.2685009202732114e-13
519.349197575941,2.2657626047174064e-13
520.1862540058081,2.2630275945920812e-13
521.0246595538987,2.2602958859072363e-13
521.8644163946419,2.2575674746776937e-13
522.7055267059739,2.254842356923075e-13
523.5479926693343,2.2521205286678294e-13
524.3918164696855,2.249401985941183e-13
525.2370002955091,2.2466867247771627e-13
526.083546338814,2.2439747412145827e-13
526.9314567951442,2.2412660312970318e-13
527.7807338635757,2.2385605910728953e-13
528.6313797467359,2.2358584165953068e-13
529.4833966507995,2.2331595039221724e-13
530.336786785497,2.2304638491161575e-13
531.1915523641231,2.2277714482446708e-13
532.0476956035328,2.2250822973798908e-13
532.9052187241607,2.2223963925987147e-13
533.7641239500181,2.2197137299827855e-13
534.6244135087006,2.2170343056184716e-13
535.4860896313966,2.2143581155968635e-13
536.3491545528839,2.2116851560137866e-13
537.2136105115486,2.2090154229697598e-13
538.0794597493826,2.2063489125700184e-13
538.9467045119911,2.2036856209244947e-13
539.8153470486008,2.2010255441478137e-13
540.6853896120572,2.1983686783593082e-13
541.5568344588431,2.1957150196829778e-13
542.4296838490764,2.193064564247504e-13
543.303940046517,2.1904173081862449e-13
544.1796053185766,2.1877732476372167e-13
545.0566819363138,2.185132378743119e-13
545.9351721744548,2.182494697651287e-13
546.8150783113896,2.179860200513714e-13
