freq,h2Om
183.502797925131,2.7882196628533496e-14
183.79855692046357,2.7848539929487924e-14
184.09479260271488,2.7814923857563865e-14
184.39150574018078,2.7781348363720182e-14
184.6886971023962,2.7747813398974845e-14
184.98636746013415,2.7714318914405214e-14
185.2845175854121,2.768086486114742e-14
185.58314825149108,2.7647451190396687e-14
185.88226023287845,2.761407785340715e-14
186.18185430533066,2.758074480149172e-14
186.4819312458521,2.7547451986022266e-14
186.78249183270188,2.751419935842917e-14
187.0835368453926,2.7480986870201514e-14
187.3850670646933,2.7447814472886893e-14
187.68708327263215,2.741468211809138e-14
187.9895862524955,2.7381589757479643e-14
188.2925767888344,2.7348537342774487e-14
188.59605566746365,2.7315524825757077e-14
188.90002367546452,2.7282552158266752e-14
189.20448160118778,2.724961929220094e-14
189.5094302342523,2.7216726179515348e-14
189.81487036555208,2.7183872772223457e-14
190.120802787255,2.7151059022396747e-14
190.42722829280572,2.711828488216455e-14
190.73414767692853,2.7085550303713882e-14
191.04156173562617,2.705285523928976e-14
191.34947126618684,2.7020199641194578e-14
191.65787706718282,2.698758346178838e-14
191.9667799384736,2.6955006653488738e-14
192.27618068120853,2.692246916877056e-14
192.58608009782594,2.688997096016636e-14
192.89647899205974,2.6857511980265747e-14
193.20737816893853,2.6825092181715597e-14
193.51877843478843,2.6792711517219965e-14
193.83068059723587,2.6760369939539915e-14
194.14308546520664,2.6728067401493763e-14
194.45599384893265,2.6695803855956568e-14
194.76940655995094,2.6663579255860307e-14
195.0833244111065,2.663139355419382e-14
195.39774821655527,2.659924670400258e-14
195.71267879176293,2.656713865838901e-14
196.0281169535119,2.6535069370511872e-14
196.34406351990026,2.6503038793586563e-14
196.66051931034468,2.6471046880884957e-14
196.97748514558327,2.643909358573525e-14
197.29496184767456,2.6407178861522228e-14
197.61295024000444,2.63753026616867e-14
197.93145114728506,2.6343464939725728e-14
198.25046539555785,2.631166564919255e-14
198.56999381219634,2.6279904743696363e-14
198.89003722590522,2.624818217690262e-14
199.21059646672722,2.621649790253245e-14
199.53167236604205,2.6184851874362932e-14
199.85326575656947,2.6153244046226953e-14
200.17537747237208,2.6121674372013012e-14
200.49800834885443,2.6090142805665566e-14
200.82115922276986,2.6058649301184366e-14
201.14483093221966,2.602719381262481e-14
201.46902431665583,2.5995776294097736e-14
201.79374021688335,2.5964396699769395e-14
202.1189794750632,2.5933054983861258e-14
202.44474293471126,2.5901751100650314e-14
202.77103144070537,2.5870485004468505e-14
203.0978458392843,2.583925664970296e-14
203.4251869780507,2.580806599079589e-14
203.75305570597425,2.5776912982244412e-14
204.08145287339033,2.574579757860079e-14
204.41037933200744,2.571471973447195e-14
204.73983593490593,2.5683679404519663e-14
205.06982353654115,2.5652676543460412e-14
205.40034299274635,2.5621711106065312e-14
205.73139516073172,2.5590783047160262e-14
206.0629808990916,2.555989232162547e-14
206.3951010678032,2.5529038884395715e-14
206.72775652822995,2.549822269046014e-14
207.06094814312428,2.5467443694862146e-14
207.39467677662665,2.543670185269965e-14
207.7289432942729,2.5405997119124526e-14
208.063748562993,2.5375329449342868e-14
208.39909345111414,2.534469879861484e-14
208.73497882836392,2.5314105122254537e-14
209.0714055658692,2.5283548375630196e-14
209.40837453616336,2.5253028514163764e-14
209.74588661318526,2.5222545493331006e-14
210.08394267228235,2.5192099268661474e-14
210.42254359021368,2.516168979573831e-14
210.7616902451489,2.5131317030198506e-14
211.10138351667564,2.510098092773237e-14
211.44162428579833,2.507068144408375e-14
211.78241343494125,2.5040418535049986e-14
212.12375184795192,2.5010192156481626e-14
212.46564041009975,2.498000226428277e-14
212.80808000808355,2.4949848814410516e-14
213.15107153003038,2.491973176287521e-14
213.4946158654988,2.4889651065740274e-14
213.83871390548188,2.485960667912212e-14
214.18336654240625,2.4829598559190335e-14
214.5285746701394,2.479962666216721e-14
214.8743391839887,2.4769690944327915e-14
215.22066098070448,2.4739791362000466e-14
215.56754095848333,2.470992787156545e-14
215.9149800169668,2.4680100429456388e-14
216.26297905724914,2.465030899215913e-14
216.611538981876,2.462055351621214e-14
216.9606606948477,2.4590833958206352e-14
217.3103451016225,2.4561150274785004e-14
217.66059310911527,2.4531502422643907e-14
218.01140562570538,2.4501890358530936e-14
218.36278356123532,2.4472314039246223e-14
218.714727827014,2.4442773421642046e-14
219.06723933582003,2.441326846262273e-14
219.42031900190054,2.4383799119144805e-14
219.7739677409788,2.4354365348216546e-14
220.12818647025313,2.4324967106898216e-14
220.48297610840012,2.429560435230188e-14
220.8383375755771,2.4266277041591393e-14
221.1942717934253,2.4236985131982248e-14
221.55077968506862,2.4207728580741785e-14
221.90786217512166,2.4178507345188737e-14
222.26552018968823,2.4149321382693385e-14
222.6237546563648,2.412017065067752e-14
222.9825665042439,2.4091055106614214e-14
223.34195666391264,2.4061974708028113e-14
223.7019260674608,2.403292941249493e-14
224.06247564847953,2.4003919177641618e-14
224.42360634206472,2.397494396114631e-14
224.78531908482023,2.3946003720738177e-14
225.14761481485678,2.391709841419757e-14
225.51049447179986,2.3888227999355636e-14
225.87395899678842,2.3859392434094487e-14
226.23800933247833,2.383059167634706e-14
226.60264642304566,2.3801825684097006e-14
226.9678712141855,2.377309441537892e-14
227.3336846531199,2.3744397828277832e-14
227.7000876885967,2.3715735880929433e-14
228.0670812708929,2.368710853151995e-14
228.43466635181795,2.365851573828602e-14
228.80284388471262,2.362995745951492e-14
229.171614824457,2.3601433653544028e-14
229.54098012746934,2.35729442787611e-14
229.91094075170926,2.354448929360414e-14
230.28149765668138,2.3516068656561237e-14
230.652651803434,2.3487682326170783e-14
231.02440415456715,2.345933026102105e-14
231.39675567423137,2.3431012419750324e-14
231.7697073281312,2.340272876104685e-14
232.14326008352862,2.3374479243648656e-14
232.51741490924164,2.334626382634378e-14
232.8921727756527,2.331808246796982e-14
233.26753465470728,2.3289935127414122e-14
233.6435015199173,2.3261821763613643e-14
234.0200743463648,2.3233742335554864e-14
234.39725411070046,2.3205696802273962e-14
234.77504179115192,2.3177685122856363e-14
235.15343836752263,2.3149707256436943e-14
235.53244482119507,2.312176316219992e-14
235.91206213513456,2.3093852799378687e-14
236.2922912938877,2.306597612725609e-14
236.67313328359091,2.303813310516388e-14
237.05458909196898,2.3010323692482998e-14
237.43665970833865,2.2982547848643393e-14
237.8193461236122,2.2954805533123937e-14
238.20264933029608,2.2927096705452612e-14
238.5865703224993,2.289942132520604e-14
238.97111009593218,2.2871779352009732e-14
239.35626964790978,2.2844170745537902e-14
239.74204997735566,2.281659546551339e-14
240.1284520848004,2.2789053471707863e-14
240.51547697239005,2.2761544723941353e-14
240.90312564388503,2.273406918208242e-14
241.29139910466344,2.2706626806048115e-14
241.6802983617248,2.2679217555803787e-14
242.06982442368874,2.2651841391363292e-14
242.4599783008034,2.2624498272788584e-14
242.8507610049443,2.2597188160189886e-14
243.24217354961775,2.2569911013725554e-14
243.6342169499636,2.254266679360206e-14
244.02689222275885,2.2515455460073824e-14
244.42020038641627,2.248827697344346e-14
244.81414246099305,2.2461131294061292e-14
245.20871946818946,2.2434018382325573e-14
245.6039324313525,2.240693819868236e-14
245.99978237547947,2.237989070362539e-14
246.3962703272168,2.235287585769629e-14
246.7933973148685,2.2325893621484105e-14
247.19116436839505,2.229894395562554e-14
247.5895725194169,2.2272026820804803e-14
247.98862280121818,2.224514217775349e-14
248.38831624874547,2.22182899872508e-14
248.78865389861633,2.2191470210123094e-14
249.1896367891182,2.216468280724406e-14
249.59126596021184,2.2137927739534627e-14
249.9935424535353,2.2111204967962832e-14
250.3964673124023,2.2084514453544032e-14
250.8000415818113,2.2057856157340432e-14
251.2042663084439,2.2031230040461302e-14
251.60914254066873,2.200463606406287e-14
252.01467132854512,2.1978074189348183e-14
252.42085372382178,2.1951544377567308e-14
252.8276907799456,2.1925046590016905e-14
253.2351835520604,2.1898580788040414e-14
253.6433330970105,2.1872146933027928e-14
254.05214047334476,2.184574498641609e-14
254.4616067413149,2.1819374909688286e-14
254.87173296288472,2.1793036664374196e-14
255.28252020172852,2.1766730212050008e-14
255.69396952323495,2.17404555143383e-14
256.10608199451093,2.1714212532907884e-14
256.51885868438,2.1688001229474078e-14
256.93230066339174,2.1661821565798168e-14
257.3464090038198,2.1635673503687703e-14
257.7611847796664,2.160955700499633e-14
258.1766290666656,2.1583472031623642e-14
258.59274294228214,2.155741854551546e-14
259.0095274857206,2.1531396508663342e-14
259.4269837779238,2.1505405883104753e-14
259.84511290157684,2.1479446630923028e-14
260.26391594111084,2.1453518714247178e-14
260.68339398270166,2.1427622095252135e-14
261.1035481142788,2.140175673615829e-14
261.5243794255243,2.1375922599231705e-14
261.94588900787636,2.1350119646783988e-14
262.3680779545336,2.132434784117219e-14
262.7909473604531,2.129860714479897e-14
263.21449832236016,2.127289752011219e-14
263.63873193874645,2.124721892960512e-14
264.06364930987434,2.1221571335816277e-14
264.48925153778043,2.1195954701329363e-14
264.9155397262744,2.1170368988773404e-14
265.3425149809481,2.1144814160822387e-14
265.77017840917443,2.1119290180195364e-14
266.1985311201109,2.1093797009656443e-14
266.62757422470384,2.1068334612014578e-14
267.0573088356869,2.1042902950123833e-14
267.4877360675904,2.1017501986882912e-14
267.91885703673995,2.0992131685235362e-14
268.3506728612603,2.0966792008169464e-14
268.78318466107845,2.0941482918718162e-14
269.21639355792746,2.0916204379958994e-14
269.650300675345,2.089095635501424e-14
270.084907138683,2.0865738807050477e-14
270.5202140751059,2.0840551699278856e-14
270.95622261359506,2.0815394994954902e-14
271.3929338849524,2.0790268657378436e-14
271.83034902179907,2.0765172649893793e-14
272.26846915858516,2.0740106935889326e-14
272.707295431588,2.0715071478797694e-14
273.14682897891635,2.0690066242095655e-14
273.58707094051437,2.0665091189303995e-14
274.02802245816025,2.0640146283987745e-14
274.46968467547566,2.0615231489755718e-14
274.9120587379245,2.059034677026071e-14
275.35514579281676,2.056549208919941e-14
275.79894698931275,2.054066741031225e-14
276.2434634784217,2.0515872697383616e-14
276.68869641301103,2.049110791424144e-14
277.1346469478055,2.046637302475737e-14
277.58131623939073,2.0441667992846652e-14
278.02870544621777,2.041699278246805e-14
278.47681572860125,2.0392347357624013e-14
278.9256482487294,2.0367731682360247e-14
279.37520417066247,2.034314572076594e-14
279.8254846603368,2.0318589436973592e-14
280.2764908855692,2.0294062795158986e-14
280.7282240160552,2.0269565759541297e-14
281.18068522337893,2.0245098294382712e-14
281.6338756810117,2.0220660363988634e-14
282.0877965643163,2.0196251932707537e-14
282.54244905055083,2.0171872964930884e-14
282.9978343188675,2.0147523425093276e-14
283.4539535503224,2.012320327767211e-14
283.91080792787415,2.0098912487187676e-14
284.36839863638784,2.0074651018203112e-14
284.8267268626395,2.0050418835324268e-14
285.2857937953144,2.002621590319992e-14
285.7456006250173,2.0002042186521303e-14
286.20614854427043,1.9977897650022352e-14
286.6674387475184,1.9953782258479562e-14
287.129472431132,1.9929695976711893e-14
287.5922507934066,1.9905638769580965e-14
288.05577503457266,1.9881610601990608e-14
288.5200463567937,1.985761143888709e-14
288.9850659641711,1.9833641245258982e-14
289.45083506274784,1.9809699986137095e-14
289.9173548605073,1.9785787626594588e-14
290.3846265673834,1.9761904131746603e-14
290.852651395259,1.9738049466750482e-14
291.32143055797,1.9714223596805592e-14
291.79096527131014,1.9690426487153282e-14
292.261256753029,1.966665810307701e-14
292.7323062228424,1.9642918409901972e-14
293.2041149024309,1.9619207372995284e-14
293.6766840154441,1.9595524957765846e-14
294.1500147875037,1.9571871129664344e-14
294.6241084462082,1.9548245854183097e-14
295.09896622113087,1.9524649096856232e-14
295.5745893438303,1.9501080823259356e-14
296.05097904784907,1.9477540999009636e-14
296.52813656871774,1.945402958976576e-14
297.0060631439594,1.9430546561227823e-14
297.48476001308825,1.9407091879137503e-14
297.96422841761967,1.9383665509277615e-14
298.4444696010691,1.9360267417472387e-14
298.9254848089559,1.933689756958727e-14
299.4072752888084,1.931355593152887e-14
299.88984229016177,1.9290242469245124e-14
300.37318706456875,1.9266957148724895e-14
300.85731086559827,1.9243699935998157e-14
301.3422149488394,1.922047079713588e-14
301.82790057190624,1.919726969824997e-14
302.3143689944363,1.917409660549337e-14
302.80162147810074,1.9150951485059724e-14
303.2896592866031,1.9127834303183557e-14
303.77848368568374,1.9104745026140117e-14
304.26809594312414,1.9081683620245325e-14
304.7584973287456,1.905865005185595e-14
305.24968911441954,1.9035644287369162e-14
305.74167257406623,1.9012666293222788e-14
306.2344489836592,1.8989716035895134e-14
306.7280196212296,1.896679348190494e-14
307.2223857668648,1.894389859781153e-14
307.71754870271906,1.8921031350214405e-14
308.21350971301194,1.889819170575345e-14
308.71027008403274,1.887537963110883e-14
309.20783110414527,1.8852595093000863e-14
309.70619406378603,1.88298380581902e-14
310.2053602554751,1.8807108493477465e-14
310.7053309738146,1.8784406365703403e-14
311.20610751549316,1.876173164174879e-14
311.70769117929063,1.873908428853432e-14
312.21008326607637,1.8716464273020778e-14
312.7132850788201,1.8693871562208688e-14
313.21729792259043,1.8671306123138438e-14
313.7221231045594,1.8648767922890215e-14
314.22776193400705,1.862625692858388e-14
314.73421572232,1.860377310737915e-14
315.2414857830021,1.858131642647524e-14
315.74957343167307,1.855888685311098e-14
316.2584799860731,1.8536484354564762e-14
316.7682067660674,1.851410889815442e-14
317.2787550936447,1.849176045123742e-14
317.7901262929283,1.8469438981210446e-14
318.3023216901742,1.844714445550958e-14
318.81534261377624,1.842487684161026e-14
319.3291903942704,1.8402636107027073e-14
319.84386636433334,1.8380422219314022e-14
320.3593718587934,1.8358235146064096e-14
320.8757082146291,1.8336074854909465e-14
321.392876770974,1.8313941313521366e-14
321.91087886912106,1.8291834489609993e-14
322.42971585252116,1.8269754350924718e-14
322.94938906679454,1.8247700865253632e-14
323.46989985972874,1.822567400042381e-14
323.9912495812838,1.8203673724301108e-14
324.51343958359536,1.8181700004790226e-14
325.0364712209798,1.8159752809834523e-14
325.5603458499322,1.8137832107416224e-14
326.0850648291381,1.811593786555603e-14
326.61062951947144,1.8094070052313318e-14
327.13704128399957,1.8072228635786004e-14
327.6643014879881,1.8050413584110468e-14
328.1924114988991,1.8028624865461696e-14
328.72137268640256,1.800686244805297e-14
329.2511864223748,1.7985126300135953e-14
329.7818540809032,1.796341639000065e-14
330.31337703829115,1.7941732685975288e-14
330.8457566730562,1.792007515642648e-14
331.3789943659419,1.789844376975888e-14
331.9130914999157,1.7876838494415313e-14
332.44804946017416,1.7855259298876713e-14
332.9838696341476,1.7833706151661993e-14
333.52055341149867,1.781217902132824e-14
334.0581021841337,1.7790677876470327e-14
334.5965173462011,1.7769202685721108e-14
335.1358002940963,1.7747753417751274e-14
335.67595242646684,1.7726330041269282e-14
336.21697514421015,1.7704932525021546e-14
336.75886985048584,1.768356083779203e-14
337.30163795071365,1.7662214948402435e-14
